%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032124410432742,1064944,1552032124410264253,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124411196413,1064945,1552032124411066732,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124412049036,1064946,1552032124411900427,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124412858003,1064947,1552032124412733641,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124413752668,1064948,1552032124413594888,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124414571851,1064949,1552032124414430137,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124415406375,1064950,1552032124415259536,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124416253652,1064951,1552032124416098536,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124417099788,1064952,1552032124416939494,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124417891479,1064953,1552032124417776896,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124418726690,1064954,1552032124418591114,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124419582921,1064955,1552032124419397691,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124420378717,1064956,1552032124420230492,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124421208452,1064957,1552032124421063411,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124422061227,1064958,1552032124421896606,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124422885368,1064959,1552032124422729254,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124423730629,1064960,1552032124423592092,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124424596552,1064961,1552032124424429434,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124425369457,1064962,1552032124425230375,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124426217584,1064963,1552032124426063502,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124427054988,1064964,1552032124426896681,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124427887062,1064965,1552032124427729839,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124428708695,1064966,1552032124428563329,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124429563130,1064967,1552032124429396176,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124430381362,1064968,1552032124430229860,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124431218208,1064969,1552032124431062738,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124432056643,1064970,1552032124431896686,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124432869357,1064971,1552032124432729461,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124433711103,1064972,1552032124433562829,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124434555906,1064973,1552032124434396001,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124435379716,1064974,1552032124435229911,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124436212678,1064975,1552032124436062521,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124437073259,1064976,1552032124436896738,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124437951965,1064977,1552032124437763141,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124438771474,1064978,1552032124438598984,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124439582889,1064979,1552032124439426794,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124440415738,1064980,1552032124440265397,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124441195947,1064981,1552032124441068652,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124442070226,1064982,1552032124441926704,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124442936201,1064983,1552032124442765481,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124443778013,1064984,1552032124443603101,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124444571898,1064985,1552032124444431635,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124445434332,1064986,1552032124445257170,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124446254454,1064987,1552032124446093800,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124447082371,1064988,1552032124446929340,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124447903809,1064989,1552032124447764981,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124448740617,1064990,1552032124448593000,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124449588234,1064991,1552032124449427964,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124450385979,1064992,1552032124450233881,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124451239400,1064993,1552032124451066989,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124452103387,1064994,1552032124451931653,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124452890177,1064995,1552032124452760199,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124453749432,1064996,1552032124453593567,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124454581788,1064997,1552032124454426573,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124455409680,1064998,1552032124455264784,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124456205423,1064999,1552032124456067612,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124457104826,1065000,1552032124456928982,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124457923673,1065001,1552032124457753527,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124458727565,1065002,1552032124458563327,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124459506558,1065003,1552032124459397291,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124460328342,1065004,1552032124460229053,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124461223195,1065005,1552032124461062359,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124462072680,1065006,1552032124461895714,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124462916658,1065007,1552032124462729126,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124463717540,1065008,1552032124463562226,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124464537438,1065009,1552032124464395668,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124465394665,1065010,1552032124465229465,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124466234813,1065011,1552032124466062565,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124467066434,1065012,1552032124466895951,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124467891414,1065013,1552032124467729797,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124468734004,1065014,1552032124468562580,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124469534979,1065015,1552032124469395851,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124470406749,1065016,1552032124470229419,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124471222937,1065017,1552032124471062346,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124472049312,1065018,1552032124471895695,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124472859821,1065019,1552032124472729190,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124473704196,1065020,1552032124473562713,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124474568298,1065021,1552032124474395943,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124475394959,1065022,1552032124475229562,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124476218263,1065023,1552032124476063389,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124477060771,1065024,1552032124476896389,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124477888160,1065025,1552032124477730051,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124478735077,1065026,1552032124478563382,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124479546388,1065027,1552032124479396559,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124480378851,1065028,1552032124480229935,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124481194487,1065029,1552032124481062979,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124482059786,1065030,1552032124481895945,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124482863709,1065031,1552032124482729845,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124483692518,1065032,1552032124483562518,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124484518234,1065033,1552032124484395853,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124485400641,1065034,1552032124485229685,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124486235439,1065035,1552032124486065596,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124487073215,1065036,1552032124486899476,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124487873169,1065037,1552032124487732849,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124488687373,1065038,1552032124488564186,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124489532708,1065039,1552032124489396716,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124490370764,1065040,1552032124490233002,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124491192833,1065041,1552032124491066468,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124492055415,1065042,1552032124491899338,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124492900156,1065043,1552032124492732830,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124493736992,1065044,1552032124493566084,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124494560487,1065045,1552032124494399503,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124495394061,1065046,1552032124495265346,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124496226579,1065047,1552032124496100290,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124497035526,1065048,1552032124496899902,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124497883272,1065049,1552032124497733195,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124498724170,1065050,1552032124498566333,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124499567042,1065051,1552032124499410247,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124500385642,1065052,1552032124500232541,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124501216373,1065053,1552032124501065018,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124502071992,1065054,1552032124501922035,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124502913575,1065055,1552032124502755845,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124503755511,1065056,1552032124503595342,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124504589750,1065057,1552032124504431361,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124505390159,1065058,1552032124505259782,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124506191843,1065059,1552032124506066386,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124507097223,1065060,1552032124506931585,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124507895421,1065061,1552032124507762185,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124508735776,1065062,1552032124508593789,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124509602119,1065063,1552032124509430193,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124510408628,1065064,1552032124510265041,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124511268380,1065065,1552032124511100484,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124512054951,1065066,1552032124511932054,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124512905970,1065067,1552032124512766916,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124513754554,1065068,1552032124513589559,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124514599759,1065069,1552032124514445379,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124515434347,1065070,1552032124515265987,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124516267304,1065071,1552032124516100139,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124517111554,1065072,1552032124516935798,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124517918104,1065073,1552032124517766513,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124518762861,1065074,1552032124518601972,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124519595843,1065075,1552032124519436014,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124520428456,1065076,1552032124520269677,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124521240290,1065077,1552032124521074346,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124522061952,1065078,1552032124521920304,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124522907937,1065079,1552032124522767903,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124523746825,1065080,1552032124523596098,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124524592977,1065081,1552032124524432952,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124525400917,1065082,1552032124525269956,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124526207987,1065083,1552032124526067286,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124527035247,1065084,1552032124526900103,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124527904760,1065085,1552032124527764629,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124528687119,1065086,1552032124528565409,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124529522291,1065087,1552032124529398589,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124530372654,1065088,1552032124530229706,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124531210234,1065089,1552032124531062695,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124532036044,1065090,1552032124531895559,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124532843105,1065091,1552032124532729288,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124533768468,1065092,1552032124533598423,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124534553114,1065093,1552032124534398179,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124535358424,1065094,1552032124535259059,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124536232881,1065095,1552032124536093414,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124537072634,1065096,1552032124536928811,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124537905812,1065097,1552032124537761370,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124538749243,1065098,1552032124538599180,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124539561584,1065099,1552032124539437800,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124541256864,1065100,1552032124541120445,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124541268745,1065101,1552032124541129838,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032124542034789,1065102,1552032124541900903,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124542944109,1065103,1552032124542784131,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124543790051,1065104,1552032124543615867,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124544570272,1065105,1552032124544424496,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124545422622,1065106,1552032124545280794,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124546252948,1065107,1552032124546106967,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124547095673,1065108,1552032124546955082,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124547922589,1065109,1552032124547770021,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124548749519,1065110,1552032124548602695,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124549585335,1065111,1552032124549435641,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124550422789,1065112,1552032124550280521,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124551248595,1065113,1552032124551103726,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124552067271,1065114,1552032124551934901,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124552915336,1065115,1552032124552765833,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3912
1552032124553733597,1065116,1552032124553590194,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124554626376,1065117,1552032124554450013,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124555438729,1065118,1552032124555266779,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124556274350,1065119,1552032124556094737,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124557111630,1065120,1552032124556939426,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124557931018,1065121,1552032124557767901,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124558752217,1065122,1552032124558595303,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124559596597,1065123,1552032124559424143,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124560449262,1065124,1552032124560282042,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124561297013,1065125,1552032124561127506,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124562097105,1065126,1552032124561929864,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124562939632,1065127,1552032124562772709,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124563769844,1065128,1552032124563603432,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124564603178,1065129,1552032124564434860,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124565423506,1065130,1552032124565262618,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124566263150,1065131,1552032124566096340,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124567096104,1065132,1552032124566932529,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124567926314,1065133,1552032124567760656,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124568770590,1065134,1552032124568603963,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124569604827,1065135,1552032124569433679,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124570435656,1065136,1552032124570264052,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124571274254,1065137,1552032124571100078,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124572108528,1065138,1552032124571935927,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124572952650,1065139,1552032124572768436,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124573810799,1065140,1552032124573640161,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124574584700,1065141,1552032124574450628,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124575428986,1065142,1552032124575263248,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124576221775,1065143,1552032124576064758,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124577096357,1065144,1552032124576947638,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124578822195,1065145,1552032124578656472,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124578840109,1065146,1552032124578665477,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124580514227,1065147,1552032124580332498,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124580522150,1065148,1552032124580341608,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124581287615,1065149,1552032124581103415,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124583008134,1065150,1552032124582828676,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3908
1552032124583015705,1065151,1552032124582837751,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124583767232,1065152,1552032124583602151,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124584620885,1065153,1552032124584450662,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124585474615,1065154,1552032124585303799,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124587173287,1065155,1552032124586992357,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124587181031,1065156,1552032124587001610,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124587951603,1065157,1552032124587774638,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124589571621,1065158,1552032124589428186,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124589584265,1065159,1552032124589453393,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124591196063,1065160,1552032124591098757,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124592106718,1065161,1552032124591928808,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124592937795,1065162,1552032124592763227,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124593771845,1065163,1552032124593600738,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124593779370,1065164,1552032124593631734,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124595438209,1065165,1552032124595267253,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124596264116,1065166,1552032124596094654,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124597150989,1065167,1552032124596965261,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124597163144,1065168,1552032124596976153,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124598811551,1065169,1552032124598678246,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124598820062,1065170,1552032124598688513,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124600484202,1065171,1552032124600326298,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124600493640,1065172,1552032124600338033,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124602103079,1065173,1552032124601939345,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124602940551,1065174,1552032124602771332,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124603785294,1065175,1552032124603604434,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124604583455,1065176,1552032124604408846,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124605439157,1065177,1552032124605263689,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124606271918,1065178,1552032124606075162,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032124607215726,1065179,1552032124607034411,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124607230915,1065180,1552032124607048481,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124608779774,1065181,1552032124608624059,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124608793798,1065182,1552032124608636142,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124610460226,1065183,1552032124610290379,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124610473919,1065184,1552032124610302418,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124612146653,1065185,1552032124611964333,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124612160683,1065186,1552032124611976095,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124613717880,1065187,1552032124613573939,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124613806890,1065188,1552032124613649043,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124615421578,1065189,1552032124615240133,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124616266801,1065190,1552032124616074520,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124617086636,1065191,1552032124616907920,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124617915941,1065192,1552032124617740963,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124618752188,1065193,1552032124618575726,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124619588827,1065194,1552032124619431074,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
1552032124620420037,1065195,1552032124620264938,leptrino,-7.55,0.95,-4.7,0.0488,0.0364,-0.3912
