%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032215059510491,1173606,1552032215059314009,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215059521404,1173607,1552032215059326605,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215061182594,1173608,1552032215060972138,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215061198066,1173609,1552032215060985427,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215062826902,1173610,1552032215062618581,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215062841932,1173611,1552032215062631216,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215064474995,1173612,1552032215064288103,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215064485927,1173613,1552032215064300744,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215066121188,1173614,1552032215065924831,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215066129407,1173615,1552032215065960141,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215067809818,1173616,1552032215067621224,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215067816075,1173617,1552032215067633839,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215069494064,1173618,1552032215069288103,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215069509082,1173619,1552032215069301200,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215071168131,1173620,1552032215070962592,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215071179780,1173621,1552032215070975539,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215072766302,1173622,1552032215072569499,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215073619871,1173623,1552032215073402985,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215074416601,1173624,1552032215074236316,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215075284820,1173625,1552032215075069846,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215076081241,1173626,1552032215075903239,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215076945080,1173627,1552032215076736436,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215077753907,1173628,1552032215077570142,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215078642772,1173629,1552032215078423504,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215078656185,1173630,1552032215078526561,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215080275974,1173631,1552032215080085869,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215080282345,1173632,1552032215080094813,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215081998063,1173633,1552032215081776797,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215082010147,1173634,1552032215081873699,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215083542529,1173635,1552032215083396849,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215084416360,1173636,1552032215084258005,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215085284750,1173637,1552032215085086145,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215085294612,1173638,1552032215085093940,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215086933971,1173639,1552032215086729971,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215087757402,1173640,1552032215087563450,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215088594675,1173641,1552032215088396753,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215089430516,1173642,1552032215089230165,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215090231585,1173643,1552032215090063361,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215091011933,1173644,1552032215090897190,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215091866963,1173645,1552032215091730359,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215092754522,1173646,1552032215092563681,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215093604813,1173647,1552032215093418071,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215094433016,1173648,1552032215094251226,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215095260092,1173649,1552032215095063148,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215096085747,1173650,1552032215095896508,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215096943985,1173651,1552032215096729859,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215097764296,1173652,1552032215097563167,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215098585390,1173653,1552032215098396604,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215099406995,1173654,1552032215099229849,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215100233190,1173655,1552032215100063560,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215101059480,1173656,1552032215100896451,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215101890734,1173657,1552032215101729969,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215102752665,1173658,1552032215102563152,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215103619287,1173659,1552032215103419453,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215104427758,1173660,1552032215104234243,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215105266437,1173661,1552032215105068241,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215106097719,1173662,1552032215105901962,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215106932277,1173663,1552032215106734596,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215107722318,1173664,1552032215107566583,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215108590948,1173665,1552032215108398233,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215109423114,1173666,1552032215109231120,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215110230823,1173667,1552032215110064486,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215111015582,1173668,1552032215110897289,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215111852425,1173669,1552032215111730669,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215112745821,1173670,1552032215112564764,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215113604370,1173671,1552032215113419674,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215114439664,1173672,1552032215114253076,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215115268593,1173673,1552032215115097450,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215116069230,1173674,1552032215115902221,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215116877756,1173675,1552032215116736013,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215117711934,1173676,1552032215117569433,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215118592779,1173677,1552032215118402883,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215119427706,1173678,1552032215119236126,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215120271635,1173679,1552032215120086454,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215121151622,1173680,1552032215120942036,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215121964897,1173681,1552032215121766542,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215122802712,1173682,1552032215122601408,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215123628825,1173683,1552032215123433517,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215124472049,1173684,1552032215124271349,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215125302046,1173685,1552032215125100006,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215126105653,1173686,1552032215125903253,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215126927572,1173687,1552032215126736101,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215127803440,1173688,1552032215127600233,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215128631612,1173689,1552032215128433660,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215129473138,1173690,1552032215129267000,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215130301641,1173691,1552032215130100253,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215131127952,1173692,1552032215130933817,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215131966298,1173693,1552032215131767141,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215132807176,1173694,1552032215132603091,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215133638938,1173695,1552032215133434149,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215134468464,1173696,1552032215134271087,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215135317574,1173697,1552032215135100051,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215136138494,1173698,1552032215135933278,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215136972964,1173699,1552032215136766957,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215137784148,1173700,1552032215137600612,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215138619671,1173701,1552032215138433107,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215139431681,1173702,1552032215139232029,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215140262571,1173703,1552032215140068493,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215141105432,1173704,1552032215140903656,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215141939117,1173705,1552032215141766408,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215142769300,1173706,1552032215142599560,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215143620842,1173707,1552032215143433462,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215144469539,1173708,1552032215144266103,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215145307135,1173709,1552032215145099101,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215146118110,1173710,1552032215145937306,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215146938337,1173711,1552032215146736233,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215147793970,1173712,1552032215147599457,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215148606105,1173713,1552032215148434036,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215149432203,1173714,1552032215149238338,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215150286394,1173715,1552032215150099108,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215151136615,1173716,1552032215150932197,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215151967003,1173717,1552032215151771271,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215152793302,1173718,1552032215152599429,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215153635652,1173719,1552032215153435610,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215154467543,1173720,1552032215154268900,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215155290128,1173721,1552032215155103908,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215156153865,1173722,1552032215155957839,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215156916163,1173723,1552032215156755766,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215157811932,1173724,1552032215157591135,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215158632618,1173725,1552032215158402218,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215159429270,1173726,1552032215159235349,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215160289313,1173727,1552032215160091549,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215161114733,1173728,1552032215160949057,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215162016554,1173729,1552032215161766791,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215162764000,1173730,1552032215162570041,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215163598626,1173731,1552032215163402952,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215164432116,1173732,1552032215164236846,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215165248289,1173733,1552032215165069108,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215166089681,1173734,1552032215165932523,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215166930914,1173735,1552032215166766453,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215167728768,1173736,1552032215167599116,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215168615355,1173737,1552032215168436807,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215169410132,1173738,1552032215169267515,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215170276499,1173739,1552032215170100693,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215171092495,1173740,1552032215170925070,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215171932293,1173741,1552032215171735016,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215172792224,1173742,1552032215172600481,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215173621143,1173743,1552032215173438453,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215174437320,1173744,1552032215174258334,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215175269618,1173745,1552032215175091929,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215176114076,1173746,1552032215175932151,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215176985910,1173747,1552032215176758341,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215177785230,1173748,1552032215177601021,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215178665738,1173749,1552032215178433559,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215179427425,1173750,1552032215179270740,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215180244870,1173751,1552032215180099247,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215181117696,1173752,1552032215180940791,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215181929378,1173753,1552032215181766689,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215182781852,1173754,1552032215182602381,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215183613989,1173755,1552032215183432105,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215184450232,1173756,1552032215184258321,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215185219201,1173757,1552032215185066445,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215186130187,1173758,1552032215185930395,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215186958375,1173759,1552032215186764258,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215187797038,1173760,1552032215187604260,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215188632248,1173761,1552032215188432699,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215189438303,1173762,1552032215189236224,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215190296872,1173763,1552032215190099468,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215191103328,1173764,1552032215190933306,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215191964103,1173765,1552032215191765309,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215192759474,1173766,1552032215192570105,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215193562234,1173767,1552032215193403429,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215194404855,1173768,1552032215194236283,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215195296834,1173769,1552032215195102465,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215196135732,1173770,1552032215195932469,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215196962096,1173771,1552032215196767988,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215197725382,1173772,1552032215197569392,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215198595287,1173773,1552032215198437850,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215199439139,1173774,1552032215199262875,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215200223995,1173775,1552032215200066420,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215201070720,1173776,1552032215200898117,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215201885523,1173777,1552032215201730898,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215202741955,1173778,1552032215202563741,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215203583994,1173779,1552032215203397235,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215204440605,1173780,1552032215204257620,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215205282053,1173781,1552032215205087211,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215206086926,1173782,1552032215205919270,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215206969012,1173783,1552032215206764711,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215207800689,1173784,1552032215207600237,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215208634182,1173785,1552032215208432884,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215209470528,1173786,1552032215209261067,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215210306186,1173787,1552032215210099906,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215211112446,1173788,1552032215210926975,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215211923424,1173789,1552032215211762385,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215212800436,1173790,1552032215212599651,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215213591088,1173791,1552032215213404605,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215214406515,1173792,1552032215214236234,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215215240446,1173793,1552032215215069895,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215216113517,1173794,1552032215215902621,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215216956816,1173795,1552032215216767887,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215217796494,1173796,1552032215217589716,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215218622438,1173797,1552032215218431230,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215219441121,1173798,1552032215219235399,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215220262309,1173799,1552032215220068684,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215221131170,1173800,1552032215220941478,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215221968765,1173801,1552032215221765727,leptrino,-7.6,0.85,-4.8,0.046,0.0332,-0.3864
1552032215222770803,1173802,1552032215222569322,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215223649410,1173803,1552032215223434423,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215224464798,1173804,1552032215224265936,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215225293384,1173805,1552032215225103905,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215226103376,1173806,1552032215225903012,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215226978753,1173807,1552032215226767109,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215227798057,1173808,1552032215227599112,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215228640744,1173809,1552032215228437788,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215229463188,1173810,1552032215229268716,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215230278627,1173811,1552032215230099582,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215231123366,1173812,1552032215230943676,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215231943081,1173813,1552032215231765774,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215232790633,1173814,1552032215232593851,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215233598504,1173815,1552032215233403157,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215234442984,1173816,1552032215234265875,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215235288607,1173817,1552032215235099379,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215236119125,1173818,1552032215235932738,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215236920718,1173819,1552032215236736165,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215237755343,1173820,1552032215237569612,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215238616276,1173821,1552032215238438146,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215239457711,1173822,1552032215239268820,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215240313345,1173823,1552032215240099249,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215241091826,1173824,1552032215240943027,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215241878338,1173825,1552032215241737718,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215242730897,1173826,1552032215242570987,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215243619365,1173827,1552032215243432542,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215244414623,1173828,1552032215244236084,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215245276645,1173829,1552032215245069503,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
1552032215246149709,1173830,1552032215245937799,leptrino,-7.6,0.85,-4.85,0.046,0.0332,-0.3864
