%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032196051656998,1150821,1552032196051433806,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196052459457,1150822,1552032196052257468,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196053284450,1150823,1552032196053097142,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196054089438,1150824,1552032196053933219,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196054933227,1150825,1552032196054774502,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196055778214,1150826,1552032196055595575,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196056633873,1150827,1552032196056431513,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196057462851,1150828,1552032196057265340,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196058300795,1150829,1552032196058098623,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196059114401,1150830,1552032196058934308,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196059962854,1150831,1552032196059768694,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196060790289,1150832,1552032196060598325,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196061616320,1150833,1552032196061431366,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196062461050,1150834,1552032196062264873,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196063301386,1150835,1552032196063097995,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196064114940,1150836,1552032196063931026,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196064945739,1150837,1552032196064764840,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196065784123,1150838,1552032196065591209,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196066567691,1150839,1552032196066402521,leptrino,-7.55,1.05,-4.7,0.0504,0.038,-0.396
1552032196067414512,1150840,1552032196067237052,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196068245954,1150841,1552032196068069279,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196069079371,1150842,1552032196068902481,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196069871246,1150843,1552032196069736026,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196070758802,1150844,1552032196070569239,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196071560733,1150845,1552032196071430007,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196072395036,1150846,1552032196072269356,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196073191935,1150847,1552032196073068599,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196074095534,1150848,1552032196073930998,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196074887528,1150849,1552032196074735005,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196075675646,1150850,1552032196075565480,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196076636040,1150851,1552032196076431706,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196077468998,1150852,1552032196077258327,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196078240053,1150853,1552032196078068880,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196079075702,1150854,1552032196078903212,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196079909723,1150855,1552032196079736612,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196080731486,1150856,1552032196080569962,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196081567611,1150857,1552032196081402694,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196082418416,1150858,1552032196082236220,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196083264221,1150859,1552032196083069457,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196084083015,1150860,1552032196083902492,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196084880037,1150861,1552032196084736399,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196085746692,1150862,1552032196085569216,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196086580036,1150863,1552032196086402570,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196087435158,1150864,1552032196087234953,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196088233489,1150865,1552032196088069257,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196089096021,1150866,1552032196088902979,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196089893355,1150867,1552032196089735739,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196090750141,1150868,1552032196090569488,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196091587687,1150869,1552032196091402444,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196092410187,1150870,1552032196092236230,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196093234016,1150871,1552032196093069697,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196094106066,1150872,1552032196093902310,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196094953759,1150873,1552032196094767910,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196096677259,1150874,1552032196096476070,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196096691173,1150875,1552032196096487968,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196097445870,1150876,1552032196097268794,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196098285778,1150877,1552032196098096179,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196099070962,1150878,1552032196098901834,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196099878055,1150879,1552032196099734955,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196100782776,1150880,1552032196100597822,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196101584444,1150881,1552032196101401531,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196102442264,1150882,1552032196102234822,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196103262577,1150883,1552032196103068487,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196104066609,1150884,1552032196103901317,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196104907077,1150885,1552032196104734619,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196105788087,1150886,1552032196105597465,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196106575805,1150887,1552032196106401112,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196107435362,1150888,1552032196107235363,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196108268572,1150889,1552032196108067969,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196109133031,1150890,1552032196108935245,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196109919356,1150891,1552032196109753435,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196110790199,1150892,1552032196110599688,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196111633689,1150893,1552032196111430978,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196112460776,1150894,1552032196112269547,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196113288887,1150895,1552032196113095930,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196114137544,1150896,1552032196113940759,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196114947921,1150897,1552032196114764332,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196115745585,1150898,1552032196115596274,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196116630392,1150899,1552032196116429673,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196117448552,1150900,1552032196117263336,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196118273890,1150901,1552032196118096583,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196119093804,1150902,1552032196118901497,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196119916211,1150903,1552032196119735016,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196120792236,1150904,1552032196120597483,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196121620261,1150905,1552032196121430317,leptrino,-7.55,1.1,-4.75,0.0504,0.038,-0.3956
1552032196122414550,1150906,1552032196122268009,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196123168708,1150907,1552032196123070066,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196124085415,1150908,1552032196123934222,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196124881456,1150909,1552032196124735166,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196125711630,1150910,1552032196125568931,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196126552350,1150911,1552032196126402127,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196127427594,1150912,1552032196127235802,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196128268974,1150913,1552032196128068978,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196129091755,1150914,1552032196128902297,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196129938497,1150915,1552032196129735682,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196130768062,1150916,1552032196130568787,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196131586667,1150917,1552032196131401917,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196132438013,1150918,1552032196132235166,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196133254090,1150919,1552032196133069463,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196134067577,1150920,1552032196133901937,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196134899460,1150921,1552032196134735601,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196135753792,1150922,1552032196135569465,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196136548562,1150923,1552032196136395922,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196137463026,1150924,1552032196137264352,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.3956
1552032196138304337,1150925,1552032196138102556,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196139132992,1150926,1552032196138938875,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196139966901,1150927,1552032196139764647,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196140803271,1150928,1552032196140598898,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196141628663,1150929,1552032196141432076,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196142431649,1150930,1552032196142235200,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196143283772,1150931,1552032196143103536,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196144101200,1150932,1552032196143930329,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196144984111,1150933,1552032196144765335,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196145804476,1150934,1552032196145593053,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196146618789,1150935,1552032196146425653,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196147429703,1150936,1552032196147236069,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196148267264,1150937,1552032196148069459,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196149086125,1150938,1552032196148902744,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196149929823,1150939,1552032196149736135,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196150753987,1150940,1552032196150569262,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196151585776,1150941,1552032196151403015,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196152406737,1150942,1552032196152235990,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196153267496,1150943,1552032196153069670,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196154092161,1150944,1552032196153902969,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196154931038,1150945,1552032196154735630,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196155762334,1150946,1552032196155569480,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196156564000,1150947,1552032196156402834,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196157424863,1150948,1552032196157231074,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196158280667,1150949,1552032196158091765,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196159105372,1150950,1552032196158923740,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196159930353,1150951,1552032196159736319,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196160742080,1150952,1552032196160569403,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196161593088,1150953,1552032196161403099,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196162438054,1150954,1552032196162235866,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196163249048,1150955,1552032196163068768,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196164106525,1150956,1552032196163926268,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196164892546,1150957,1552032196164735637,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196165762298,1150958,1552032196165569613,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196166580554,1150959,1552032196166402329,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196167442345,1150960,1552032196167270206,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196168224201,1150961,1552032196168098559,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196169108755,1150962,1552032196168940959,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196169935770,1150963,1552032196169774667,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196170781997,1150964,1552032196170599372,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196171623619,1150965,1552032196171432580,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196172463455,1150966,1552032196172264979,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196173294176,1150967,1552032196173099014,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196174115342,1150968,1552032196173931497,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.3964
1552032196174941465,1150969,1552032196174767451,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196175785434,1150970,1552032196175598526,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196176600592,1150971,1552032196176424765,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196177428463,1150972,1552032196177236340,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196178259572,1150973,1552032196178069359,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196179079492,1150974,1552032196178902588,leptrino,-7.55,1.1,-4.7,0.0504,0.038,-0.396
1552032196179932497,1150975,1552032196179736136,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196180746880,1150976,1552032196180569623,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196181579043,1150977,1552032196181403037,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196182423056,1150978,1552032196182236320,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196183262447,1150979,1552032196183069387,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196184091976,1150980,1552032196183902550,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196184930669,1150981,1552032196184736148,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196185745217,1150982,1552032196185569523,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196186590527,1150983,1552032196186402726,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196187458614,1150984,1552032196187264846,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196188299648,1150985,1552032196188098877,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196189121159,1150986,1552032196188939566,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196189952550,1150987,1552032196189770094,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196190786981,1150988,1552032196190598228,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196191607739,1150989,1552032196191431900,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196192446424,1150990,1552032196192264012,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196193268268,1150991,1552032196193098520,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196194108773,1150992,1552032196193936006,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196194961917,1150993,1552032196194773481,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196195773408,1150994,1552032196195590907,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196196579122,1150995,1552032196196402861,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196197417333,1150996,1552032196197236093,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196198245602,1150997,1552032196198069348,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196199084098,1150998,1552032196198902410,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196199913434,1150999,1552032196199736161,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196200754684,1151000,1552032196200569124,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196201584669,1151001,1552032196201403187,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196202416975,1151002,1552032196202236311,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196203254530,1151003,1552032196203069160,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.3956
1552032196204105234,1151004,1552032196203902011,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196204941783,1151005,1552032196204761435,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196205760395,1151006,1552032196205568400,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196206568691,1151007,1552032196206402631,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196207424397,1151008,1552032196207262664,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196208248941,1151009,1552032196208091078,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196209116411,1151010,1552032196208938205,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196209953758,1151011,1552032196209769046,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196210771471,1151012,1552032196210591275,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196211614775,1151013,1552032196211420926,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196212407150,1151014,1552032196212230467,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196213203160,1151015,1552032196213065083,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196214073405,1151016,1552032196213932645,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196214899806,1151017,1552032196214758133,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196215741040,1151018,1552032196215593104,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196216589652,1151019,1552032196216430546,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196217431494,1151020,1552032196217265045,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196218273530,1151021,1552032196218097887,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196219098667,1151022,1552032196218926476,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196219885551,1151023,1552032196219756090,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196220713030,1151024,1552032196220590601,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196221556715,1151025,1552032196221435395,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196222422563,1151026,1552032196222269530,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196223268342,1151027,1552032196223098596,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196224261967,1151028,1552032196224091726,leptrino,-7.6,1.1,-4.7,0.0504,0.0376,-0.396
1552032196224815423,1151029,1552032196224720642,leptrino,-7.6,1.1,-4.7,0.0504,0.0376,-0.396
1552032196225668300,1151030,1552032196225552572,leptrino,-7.6,1.1,-4.7,0.0504,0.0376,-0.396
1552032196226662578,1151031,1552032196226549449,leptrino,-7.6,1.1,-4.7,0.0504,0.0376,-0.396
1552032196227329015,1151032,1552032196227220560,leptrino,-7.6,1.1,-4.7,0.0504,0.0376,-0.396
1552032196228221015,1151033,1552032196228113595,leptrino,-7.6,1.1,-4.7,0.0504,0.0376,-0.396
1552032196229027804,1151034,1552032196228912021,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196229841006,1151035,1552032196229742454,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196230714453,1151036,1552032196230614529,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196231503483,1151037,1552032196231411180,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196232322800,1151038,1552032196232246336,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196233156470,1151039,1552032196233078700,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196234051914,1151040,1552032196233947614,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196234865792,1151041,1552032196234745162,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196235685632,1151042,1552032196235578308,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196236477046,1151043,1552032196236386094,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196237355864,1151044,1552032196237218424,leptrino,-7.6,1.1,-4.7,0.0504,0.038,-0.396
1552032196238215215,1151045,1552032196238077845,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196239060664,1151046,1552032196238915501,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196239836732,1151047,1552032196239745224,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196240661438,1151048,1552032196240581782,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196241499048,1151049,1552032196241412612,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196242346552,1151050,1552032196242245453,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
1552032196243144284,1151051,1552032196243052563,leptrino,-7.6,1.1,-4.75,0.0504,0.038,-0.396
