%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032105477957524,1042238,1552032105477757282,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105478789464,1042239,1552032105478590751,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105479627080,1042240,1552032105479423688,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105480456328,1042241,1552032105480281713,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105481267460,1042242,1552032105481091478,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105482132917,1042243,1552032105481922900,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105482938260,1042244,1552032105482777554,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105483822698,1042245,1552032105483620395,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105484630175,1042246,1552032105484422824,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105485455064,1042247,1552032105485257006,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105486320923,1042248,1552032105486125567,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105487487600,1042249,1552032105486953169,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105487961626,1042250,1552032105487785325,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105488772598,1042251,1552032105488611775,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105489640090,1042252,1552032105489454550,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105490451223,1042253,1552032105490256629,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105491276525,1042254,1552032105491088906,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105492108352,1042255,1552032105491924365,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105492969927,1042256,1552032105492785116,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105493812434,1042257,1552032105493618319,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105494638570,1042258,1552032105494456340,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105495487302,1042259,1552032105495286728,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105496309034,1042260,1552032105496120484,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105497168359,1042261,1552032105496963833,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105498002722,1042262,1552032105497786639,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105498812816,1042263,1552032105498619555,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105500047090,1042264,1552032105499840297,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105500065968,1042265,1552032105499856373,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105501335792,1042266,1552032105501119787,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105502157559,1042267,1552032105501953726,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105502983583,1042268,1552032105502786603,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105503786869,1042269,1552032105503589696,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105504651844,1042270,1552032105504453417,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105505458726,1042271,1552032105505279696,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105506302069,1042272,1552032105506111626,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105507129819,1042273,1552032105506955070,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105507974275,1042274,1552032105507787059,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105508751752,1042275,1552032105508589508,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105509615981,1042276,1552032105509422626,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105510492830,1042277,1552032105510285652,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105511262871,1042278,1552032105511088676,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105512100002,1042279,1552032105511920869,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105512912547,1042280,1552032105512754460,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105513715119,1042281,1552032105513589133,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105514613566,1042282,1552032105514451662,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105515459519,1042283,1552032105515307516,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105516264513,1042284,1552032105516125101,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105517172816,1042285,1552032105516966256,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105517966795,1042286,1552032105517786241,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105518812712,1042287,1552032105518621011,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105519650399,1042288,1552032105519453489,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105520483921,1042289,1552032105520286388,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105521309044,1042290,1552032105521121649,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105522092263,1042291,1552032105521922837,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105522928433,1042292,1552032105522787483,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105523726635,1042293,1552032105523590642,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105524615519,1042294,1552032105524452647,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105525396349,1042295,1552032105525257624,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105526280491,1042296,1552032105526124135,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105527077875,1042297,1552032105526923061,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105527896310,1042298,1552032105527756279,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105528724616,1042299,1552032105528589436,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105529613834,1042300,1552032105529422438,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105530484688,1042301,1552032105530286906,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105531308862,1042302,1552032105531122985,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105532174031,1042303,1552032105531953389,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105533003826,1042304,1552032105532787291,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105533819138,1042305,1552032105533612491,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105534623608,1042306,1552032105534446677,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105535447216,1042307,1552032105535257791,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105536289056,1042308,1552032105536090840,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105537151151,1042309,1552032105536960047,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105537985795,1042310,1552032105537786921,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105538826368,1042311,1552032105538620411,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105539646456,1042312,1552032105539453674,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105540459983,1042313,1552032105540278130,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105541717519,1042314,1552032105541502493,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105541734169,1042315,1552032105541518683,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105542990625,1042316,1552032105542786169,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105543789115,1042317,1552032105543590757,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105544651352,1042318,1552032105544451923,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105545487349,1042319,1552032105545286839,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105546319399,1042320,1552032105546119661,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105547149193,1042321,1552032105546944464,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105547975839,1042322,1552032105547778638,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105548808064,1042323,1552032105548611754,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105549649097,1042324,1552032105549445977,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105550483735,1042325,1552032105550278334,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105551293630,1042326,1552032105551123855,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105552147604,1042327,1552032105551945144,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105552955001,1042328,1552032105552756277,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105553789572,1042329,1552032105553589283,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105554591574,1042330,1552032105554421379,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105555494116,1042331,1552032105555294284,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105556282303,1042332,1552032105556112557,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105557110713,1042333,1552032105556933681,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105557929137,1042334,1552032105557755854,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105558788133,1042335,1552032105558589423,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105559626116,1042336,1552032105559422699,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105560480776,1042337,1552032105560286958,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105561317728,1042338,1552032105561121661,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105562156184,1042339,1552032105561952541,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105562952185,1042340,1552032105562755231,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105563791658,1042341,1552032105563589791,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105564597712,1042342,1552032105564421269,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105565443659,1042343,1552032105565254099,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105566226575,1042344,1552032105566090600,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105567103185,1042345,1552032105566944627,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105567959637,1042346,1552032105567783184,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105568794911,1042347,1552032105568589578,leptrino,-7.6,0.8,-4.95,0.0464,0.0328,-0.3844
1552032105569933038,1042348,1552032105569423002,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105570475593,1042349,1552032105570278755,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105571318131,1042350,1552032105571118827,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105572134031,1042351,1552032105571953059,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105572967958,1042352,1552032105572786653,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105573814329,1042353,1552032105573619209,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105574638033,1042354,1552032105574457355,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105575468767,1042355,1552032105575288286,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105576309070,1042356,1552032105576128446,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105577139832,1042357,1552032105576963745,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105577954066,1042358,1552032105577789309,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105578803183,1042359,1552032105578620365,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105579637643,1042360,1552032105579454679,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105580488962,1042361,1552032105580286709,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105581325768,1042362,1552032105581120650,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105582152207,1042363,1552032105581953637,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105582985337,1042364,1552032105582787580,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105583797288,1042365,1552032105583620651,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105584638050,1042366,1552032105584462883,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105585463222,1042367,1552032105585288406,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105586298809,1042368,1552032105586119803,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105587125227,1042369,1552032105586952402,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105587963045,1042370,1552032105587785937,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105588763700,1042371,1552032105588620338,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105589619318,1042372,1552032105589453762,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105590452766,1042373,1552032105590286377,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105591284437,1042374,1552032105591119791,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105592132102,1042375,1552032105591955697,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105592965464,1042376,1552032105592786802,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105593793519,1042377,1552032105593619199,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105594601062,1042378,1552032105594453454,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105595467559,1042379,1552032105595287880,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105596245950,1042380,1552032105596089771,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105597130100,1042381,1552032105596963102,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105597909195,1042382,1552032105597756549,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105598747508,1042383,1552032105598589617,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105599564149,1042384,1552032105599423739,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105600452349,1042385,1552032105600285309,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105601263177,1042386,1552032105601123958,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105602076586,1042387,1552032105601917466,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105602918180,1042388,1552032105602756171,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105603781472,1042389,1552032105603590012,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105604583896,1042390,1552032105604424134,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105605431998,1042391,1552032105605257235,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105606273000,1042392,1552032105606113273,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105607095087,1042393,1552032105606946142,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105607924061,1042394,1552032105607757740,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105608746741,1042395,1552032105608589729,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105609569727,1042396,1552032105609423994,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105610405521,1042397,1552032105610256421,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105611250685,1042398,1552032105611089684,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105612127898,1042399,1552032105611924326,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105612948540,1042400,1552032105612757490,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105613775670,1042401,1552032105613591137,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105614611055,1042402,1552032105614424086,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105615442028,1042403,1552032105615257677,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105616265369,1042404,1552032105616091256,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105617110423,1042405,1552032105616918843,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105617944994,1042406,1552032105617756222,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105618805155,1042407,1552032105618619506,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105619584081,1042408,1552032105619416288,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105620438987,1042409,1552032105620250564,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105621290163,1042410,1552032105621105816,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105622131267,1042411,1552032105621953407,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105622963193,1042412,1552032105622777171,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105623791248,1042413,1552032105623607128,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105624634632,1042414,1552032105624439126,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105625476937,1042415,1552032105625276385,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105626274617,1042416,1552032105626088826,leptrino,-7.6,0.8,-4.9,0.0464,0.0328,-0.3844
1552032105627102038,1042417,1552032105626922295,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105627998999,1042418,1552032105627786591,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105628813850,1042419,1552032105628623070,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105629649644,1042420,1552032105629455816,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105630452839,1042421,1552032105630286606,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105631273427,1042422,1552032105631089040,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105632110322,1042423,1552032105631923055,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105633002322,1042424,1552032105632787324,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105633829655,1042425,1552032105633626805,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105634611670,1042426,1552032105634422725,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105635480487,1042427,1552032105635279280,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105636293876,1042428,1552032105636120270,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105637158267,1042429,1552032105636966333,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105637945374,1042430,1552032105637756310,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105638793943,1042431,1552032105638612910,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105639644451,1042432,1552032105639454073,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105640438525,1042433,1552032105640256028,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105641296785,1042434,1552032105641090407,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105642113529,1042435,1552032105641923173,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105642979450,1042436,1552032105642786095,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105643804566,1042437,1552032105643619621,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105644654768,1042438,1552032105644456340,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105645483218,1042439,1552032105645286352,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105646313799,1042440,1552032105646119854,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105647143837,1042441,1552032105646952994,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105647981679,1042442,1552032105647786017,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105648807991,1042443,1552032105648622688,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105649637799,1042444,1552032105649445310,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105650437030,1042445,1552032105650252761,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105651268032,1042446,1552032105651084167,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105652101991,1042447,1552032105651918026,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105652932972,1042448,1552032105652751062,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105653794338,1042449,1552032105653584204,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105654583083,1042450,1552032105654417321,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105655524483,1042451,1552032105655260301,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105656295447,1042452,1552032105656113394,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105657427050,1042453,1552032105657269462,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105657435130,1042454,1552032105657284799,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105658789535,1042455,1552032105658620693,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105659611134,1042456,1552032105659452002,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105660442055,1042457,1552032105660286651,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105661304814,1042458,1552032105661120097,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105662139393,1042459,1552032105661952960,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105662965631,1042460,1552032105662785996,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105663791496,1042461,1552032105663620201,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105664635252,1042462,1552032105664452977,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105665470102,1042463,1552032105665287770,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105666277929,1042464,1552032105666119572,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105667135051,1042465,1552032105666952820,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105667966138,1042466,1552032105667786055,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105668792545,1042467,1552032105668619386,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105669602989,1042468,1552032105669422644,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105670462016,1042469,1552032105670286580,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105671299577,1042470,1552032105671108633,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105672096818,1042471,1552032105671918595,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105672939534,1042472,1552032105672749824,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105673790547,1042473,1552032105673607527,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105674590153,1042474,1552032105674416185,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105675429126,1042475,1552032105675249130,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105676275451,1042476,1552032105676082608,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105677129133,1042477,1552032105676916562,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105677941003,1042478,1552032105677746751,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105678779120,1042479,1552032105678582452,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105679613534,1042480,1552032105679415668,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105680460761,1042481,1552032105680270577,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105681249602,1042482,1552032105681083297,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105682096335,1042483,1552032105681916221,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105682931812,1042484,1552032105682750075,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105683782267,1042485,1552032105683582758,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105684603510,1042486,1552032105684415892,leptrino,-7.6,0.8,-4.9,0.0464,0.0332,-0.3844
1552032105685432562,1042487,1552032105685250329,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105686238501,1042488,1552032105686083614,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
1552032105687090325,1042489,1552032105686915534,leptrino,-7.6,0.8,-4.95,0.0464,0.0332,-0.3844
