%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032143619528807,1087970,1552032143619384287,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143620369414,1087971,1552032143620217455,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143621193203,1087972,1552032143621050883,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143622025737,1087973,1552032143621884035,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143622863792,1087974,1552032143622717201,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143623691071,1087975,1552032143623550839,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143624521336,1087976,1552032143624383934,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143625353802,1087977,1552032143625217391,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143626181228,1087978,1552032143626050622,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143627015785,1087979,1552032143626884011,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143627849459,1087980,1552032143627717315,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143628681934,1087981,1552032143628550379,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143629515244,1087982,1552032143629383907,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143630344296,1087983,1552032143630217233,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143631176393,1087984,1552032143631050568,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143632011837,1087985,1552032143631883921,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143632837267,1087986,1552032143632717213,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143633675616,1087987,1552032143633550595,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143634509693,1087988,1552032143634384025,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143635365952,1087989,1552032143635218926,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143636200661,1087990,1552032143636052344,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143637037806,1087991,1552032143636885548,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143637863934,1087992,1552032143637718894,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143638687696,1087993,1552032143638552646,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143639534645,1087994,1552032143639385673,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143640371039,1087995,1552032143640221056,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143641195864,1087996,1552032143641055365,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143642022200,1087997,1552032143641887745,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143642860819,1087998,1552032143642721400,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143643673078,1087999,1552032143643554796,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143644516447,1088000,1552032143644389467,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143645376773,1088001,1552032143645220842,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143646210628,1088002,1552032143646054431,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143647039811,1088003,1552032143646887578,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143647868809,1088004,1552032143647721003,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143648705272,1088005,1552032143648554380,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143649528702,1088006,1552032143649387553,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143650353807,1088007,1552032143650221002,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143651165267,1088008,1552032143651054980,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143652000753,1088009,1552032143651887612,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143652874403,1088010,1552032143652721095,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143653673681,1088011,1552032143653554103,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143654530502,1088012,1552032143654387835,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143655363371,1088013,1552032143655221008,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143656193788,1088014,1552032143656054346,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143657031247,1088015,1552032143656887450,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143657829774,1088016,1552032143657720795,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143658687928,1088017,1552032143658554512,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143659544496,1088018,1552032143659387205,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143660384648,1088019,1552032143660222171,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143661227582,1088020,1552032143661055844,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143662050019,1088021,1552032143661889146,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143662883361,1088022,1552032143662722882,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143663706760,1088023,1552032143663556162,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143664545119,1088024,1552032143664389616,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143665371932,1088025,1552032143665222375,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143666214080,1088026,1552032143666055892,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143667039849,1088027,1552032143666889143,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143667875956,1088028,1552032143667722412,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143668713615,1088029,1552032143668556167,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143669537719,1088030,1552032143669388844,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143670377470,1088031,1552032143670222673,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143671218583,1088032,1552032143671055924,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143672039532,1088033,1552032143671889430,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143672873344,1088034,1552032143672722724,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143673714137,1088035,1552032143673556772,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143674549363,1088036,1552032143674389267,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143675386336,1088037,1552032143675222484,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143676208392,1088038,1552032143676055895,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143677050668,1088039,1552032143676889394,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143677889396,1088040,1552032143677722473,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143678711162,1088041,1552032143678556623,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143679554401,1088042,1552032143679389195,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143680379335,1088043,1552032143680225082,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143681213185,1088044,1552032143681058598,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143682052638,1088045,1552032143681891424,leptrino,-7.6,0.9,-4.75,0.0484,0.0356,-0.39
1552032143682882612,1088046,1552032143682725982,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143683751133,1088047,1552032143683560956,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143684562075,1088048,1552032143684392788,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143685397536,1088049,1552032143685226355,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143686220956,1088050,1552032143686058415,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143687064600,1088051,1552032143686892640,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143687887733,1088052,1552032143687726265,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143688696027,1088053,1552032143688558471,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143689563200,1088054,1552032143689392480,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143690391973,1088055,1552032143690226176,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143691229755,1088056,1552032143691058704,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143692037938,1088057,1552032143691891962,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143692873189,1088058,1552032143692726301,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143693717461,1088059,1552032143693558284,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143694555800,1088060,1552032143694392834,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143695369375,1088061,1552032143695226623,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143696212032,1088062,1552032143696059630,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143697053137,1088063,1552032143696893178,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143697909508,1088064,1552032143697726250,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143698717617,1088065,1552032143698559848,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143699532120,1088066,1552032143699394415,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143700375374,1088067,1552032143700225996,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143701207197,1088068,1552032143701059634,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143702043915,1088069,1552032143701892346,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143702877993,1088070,1552032143702726766,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143703713732,1088071,1552032143703559966,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143704584136,1088072,1552032143704420712,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143705404182,1088073,1552032143705250647,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143706233223,1088074,1552032143706087383,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143707077211,1088075,1552032143706925582,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143707920356,1088076,1552032143707775933,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143708738186,1088077,1552032143708589718,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143709574461,1088078,1552032143709421252,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143710409150,1088079,1552032143710253955,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143711243690,1088080,1552032143711087491,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143712100806,1088081,1552032143711927045,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143712897391,1088082,1552032143712750741,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143713749548,1088083,1552032143713588481,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143714587830,1088084,1552032143714425315,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143715417613,1088085,1552032143715254878,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143716250177,1088086,1552032143716086783,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143717076233,1088087,1552032143716915330,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143717897677,1088088,1552032143717748725,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143718734935,1088089,1552032143718582223,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.3904
1552032143719541665,1088090,1552032143719393805,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.3904
1552032143720391937,1088091,1552032143720250754,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.3904
1552032143721234932,1088092,1552032143721082144,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.3904
1552032143722051403,1088093,1552032143721911045,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.3904
1552032143722904303,1088094,1552032143722745252,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143723731960,1088095,1552032143723593052,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143724560098,1088096,1552032143724416708,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143725351261,1088097,1552032143725223752,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143726216732,1088098,1552032143726077564,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143727060174,1088099,1552032143726910952,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143727899736,1088100,1552032143727749512,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143728725906,1088101,1552032143728578310,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143729574682,1088102,1552032143729418431,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143730404530,1088103,1552032143730253448,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143731213072,1088104,1552032143731056792,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143732041172,1088105,1552032143731889839,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143732905190,1088106,1552032143732744455,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143733745812,1088107,1552032143733583281,leptrino,-7.6,0.95,-4.75,0.048,0.0356,-0.39
1552032143734580449,1088108,1552032143734420656,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143735405538,1088109,1552032143735251672,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143736231620,1088110,1552032143736077687,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143737058062,1088111,1552032143736934610,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143737850629,1088112,1552032143737723615,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143738712478,1088113,1552032143738555508,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143739579354,1088114,1552032143739422533,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143740372493,1088115,1552032143740245455,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143741214067,1088116,1552032143741083760,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143742014021,1088117,1552032143741890363,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143742865460,1088118,1552032143742743677,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143743701651,1088119,1552032143743556672,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143744562697,1088120,1552032143744389681,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143745424179,1088121,1552032143745249189,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143746225252,1088122,1552032143746056743,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143747077201,1088123,1552032143746915658,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143747901942,1088124,1552032143747743389,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143748723674,1088125,1552032143748555817,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143749588489,1088126,1552032143749419059,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143750416080,1088127,1552032143750246411,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143751249631,1088128,1552032143751087706,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143752077806,1088129,1552032143751911864,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143752935663,1088130,1552032143752749952,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143753745333,1088131,1552032143753589749,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143754553775,1088132,1552032143754392382,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143755360146,1088133,1552032143755226273,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143756210806,1088134,1552032143756058939,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143757021001,1088135,1552032143756893042,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143757858172,1088136,1552032143757725949,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143758686557,1088137,1552032143758559276,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143759538705,1088138,1552032143759392174,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143760391563,1088139,1552032143760225562,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143761220088,1088140,1552032143761059042,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143762047454,1088141,1552032143761893104,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143762876145,1088142,1552032143762726382,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143763716223,1088143,1552032143763559766,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143764549748,1088144,1552032143764393141,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143765390528,1088145,1552032143765227730,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143766241242,1088146,1552032143766086214,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143767080519,1088147,1552032143766929026,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143767915802,1088148,1552032143767754897,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143768740107,1088149,1552032143768590139,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143769578533,1088150,1552032143769421508,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143770418819,1088151,1552032143770255970,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143771240200,1088152,1552032143771085519,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143772052065,1088153,1552032143771921582,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143772901783,1088154,1552032143772755190,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143773710683,1088155,1552032143773588385,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143774602072,1088156,1552032143774425273,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143775415670,1088157,1552032143775254005,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143776206427,1088158,1552032143776088556,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143777037210,1088159,1552032143776895526,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143777908150,1088160,1552032143777756429,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143778671413,1088161,1552032143778560817,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143779523715,1088162,1552032143779393830,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143780398304,1088163,1552032143780252607,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143781209139,1088164,1552032143781059623,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143782097651,1088165,1552032143781918792,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143782897355,1088166,1552032143782727732,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143783721908,1088167,1552032143783592048,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143784633889,1088168,1552032143784466111,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143785423899,1088169,1552032143785250071,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143786255703,1088170,1552032143786093605,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143787073832,1088171,1552032143786914707,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143787921309,1088172,1552032143787753720,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143788748271,1088173,1552032143788591617,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143789591061,1088174,1552032143789428035,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143790433575,1088175,1552032143790262748,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143791242635,1088176,1552032143791090531,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143792039315,1088177,1552032143791922808,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143792870054,1088178,1552032143792758389,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143793770035,1088179,1552032143793592801,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143794557620,1088180,1552032143794418382,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143795446890,1088181,1552032143795284083,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143796251858,1088182,1552032143796090832,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143797119367,1088183,1552032143796952903,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143797914375,1088184,1552032143797754378,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143798751955,1088185,1552032143798594995,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143799534280,1088186,1552032143799423644,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143800433146,1088187,1552032143800277241,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143801214858,1088188,1552032143801061781,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143802072001,1088189,1552032143801915895,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143802902520,1088190,1552032143802751736,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143803727309,1088191,1552032143803591087,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143804592193,1088192,1552032143804435056,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143805418960,1088193,1552032143805261317,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143806257283,1088194,1552032143806103886,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143807079205,1088195,1552032143806927484,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143807849753,1088196,1552032143807761005,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143808706125,1088197,1552032143808596163,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143809602549,1088198,1552032143809438168,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143810424866,1088199,1552032143810259347,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143811250252,1088200,1552032143811094447,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143812068691,1088201,1552032143811919623,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143812905816,1088202,1552032143812757795,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143813739130,1088203,1552032143813586288,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143814586676,1088204,1552032143814429862,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143815423708,1088205,1552032143815252839,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143816278607,1088206,1552032143816102164,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143817111015,1088207,1552032143816934563,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143817915723,1088208,1552032143817753991,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143818768645,1088209,1552032143818587347,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143820453922,1088210,1552032143820278612,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143820465241,1088211,1552032143820288015,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143821262540,1088212,1552032143821094461,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143822035496,1088213,1552032143821890764,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143822874614,1088214,1552032143822720979,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143823729213,1088215,1552032143823555962,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143824581140,1088216,1552032143824387385,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143825384535,1088217,1552032143825222097,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143826225084,1088218,1552032143826055940,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143827045505,1088219,1552032143826889224,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143827877746,1088220,1552032143827722390,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143828709245,1088221,1552032143828555853,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143829628326,1088222,1552032143829459067,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143830375267,1088223,1552032143830223130,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143831200035,1088224,1552032143831056147,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143832048780,1088225,1552032143831889307,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
1552032143832855233,1088226,1552032143832722506,leptrino,-7.6,0.95,-4.75,0.0484,0.0356,-0.39
