%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032084210616377,1016744,1552032084210443559,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084211454188,1016745,1552032084211276609,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084212289816,1016746,1552032084212110333,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084213129177,1016747,1552032084212951886,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084213928193,1016748,1552032084213776718,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084214779238,1016749,1552032084214610903,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084215579619,1016750,1552032084215443414,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084216451091,1016751,1552032084216276299,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084217338418,1016752,1552032084217143174,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084218080986,1016753,1552032084217943097,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084218954854,1016754,1552032084218810710,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084219769990,1016755,1552032084219638272,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084220690570,1016756,1552032084220497149,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084221490271,1016757,1552032084221308358,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084222255688,1016758,1552032084222106527,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084223127283,1016759,1552032084222938701,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084223948127,1016760,1552032084223771253,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084224802422,1016761,1552032084224626150,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084225593887,1016762,1552032084225437993,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084226492482,1016763,1552032084226300465,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084227314978,1016764,1552032084227126807,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084228119826,1016765,1552032084227938568,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084228944940,1016766,1552032084228798595,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084229759472,1016767,1552032084229605169,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084230630993,1016768,1552032084230460361,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084231461963,1016769,1552032084231272138,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084232277807,1016770,1552032084232128179,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084233122258,1016771,1552032084232944587,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084233956741,1016772,1552032084233772361,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084234791364,1016773,1552032084234627054,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084235619051,1016774,1552032084235460672,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084236487888,1016775,1552032084236307598,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084237273906,1016776,1552032084237129669,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084238133538,1016777,1552032084237960004,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084238149090,1016778,1552032084237968253,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084239802452,1016779,1552032084239631822,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084240632753,1016780,1552032084240463644,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084241422938,1016781,1552032084241272967,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084242228567,1016782,1552032084242105883,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084243111098,1016783,1552032084242939642,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084243940272,1016784,1552032084243772560,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084244812023,1016785,1552032084244629608,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084245640799,1016786,1552032084245462291,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084246431896,1016787,1552032084246272672,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084247314951,1016788,1552032084247133968,leptrino,-7.6,0.8,-4.95,0.046,0.0328,-0.3828
1552032084248120923,1016789,1552032084247961676,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3832
1552032084248985457,1016790,1552032084248772457,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084249805755,1016791,1552032084249627832,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084250643626,1016792,1552032084250461332,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084251443140,1016793,1552032084251273325,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084252273302,1016794,1552032084252106455,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084253117524,1016795,1552032084252943008,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084253941543,1016796,1552032084253771766,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084254800212,1016797,1552032084254629307,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084255624311,1016798,1552032084255465841,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084256395157,1016799,1552032084256272034,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084257299141,1016800,1552032084257126854,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084258109598,1016801,1552032084257963271,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084258931858,1016802,1552032084258775803,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084259800147,1016803,1552032084259634528,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084260576110,1016804,1552032084260442964,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084261448589,1016805,1552032084261311787,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084262313921,1016806,1552032084262139530,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084263148017,1016807,1552032084262977539,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084263998304,1016808,1552032084263810560,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084264818614,1016809,1552032084264639308,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084265666902,1016810,1552032084265477877,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084266487155,1016811,1552032084266311449,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084267322257,1016812,1552032084267142743,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084268155006,1016813,1552032084267978251,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084268993307,1016814,1552032084268812376,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084269789766,1016815,1552032084269639449,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084270667175,1016816,1552032084270477947,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084271471749,1016817,1552032084271310892,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084272278091,1016818,1552032084272109944,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084273139447,1016819,1552032084272972079,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084273974769,1016820,1552032084273803332,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084274804312,1016821,1552032084274644027,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084275641195,1016822,1552032084275471644,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084276509026,1016823,1552032084276312189,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084277316947,1016824,1552032084277137178,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084278136391,1016825,1552032084277976580,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084278972661,1016826,1552032084278805619,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084279841704,1016827,1552032084279637985,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084280638960,1016828,1552032084280473195,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084281523864,1016829,1552032084281308424,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084282345744,1016830,1552032084282138702,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084283149504,1016831,1552032084282976826,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084283995872,1016832,1552032084283810636,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084284822279,1016833,1552032084284638921,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084285650326,1016834,1552032084285473380,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084286495973,1016835,1552032084286305130,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084287314843,1016836,1552032084287139334,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084288143115,1016837,1552032084287971986,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084288977189,1016838,1552032084288817132,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084289768620,1016839,1552032084289610428,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084290667911,1016840,1552032084290474093,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084291479598,1016841,1552032084291298428,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084292281307,1016842,1552032084292110299,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084293123952,1016843,1552032084292949249,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084293947632,1016844,1552032084293776766,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084294782012,1016845,1552032084294610021,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084295615823,1016846,1552032084295443457,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084296449514,1016847,1552032084296276864,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084297282619,1016848,1552032084297110954,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084298078426,1016849,1552032084297943564,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084298947302,1016850,1552032084298777000,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084299774163,1016851,1552032084299610156,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084300578564,1016852,1552032084300443658,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084301420783,1016853,1552032084301276597,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084302289647,1016854,1552032084302110321,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084303196674,1016855,1552032084302943442,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084303972561,1016856,1552032084303805575,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084304777812,1016857,1552032084304610853,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084305681358,1016858,1552032084305472369,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084306501380,1016859,1552032084306305295,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084307330600,1016860,1552032084307143473,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084308161346,1016861,1552032084307972702,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084309003685,1016862,1552032084308805163,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084309830632,1016863,1552032084309638265,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084310665084,1016864,1552032084310471591,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084311490172,1016865,1552032084311307704,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084312319600,1016866,1552032084312143915,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084313159985,1016867,1552032084312971745,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084313988502,1016868,1552032084313804582,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084314816776,1016869,1552032084314637199,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084315647944,1016870,1552032084315443669,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084316487374,1016871,1552032084316295697,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084317323636,1016872,1552032084317135762,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084318155117,1016873,1552032084317965666,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084318957524,1016874,1552032084318793293,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084319794285,1016875,1552032084319632034,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084320612894,1016876,1552032084320438561,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084321451398,1016877,1552032084321271346,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084322283221,1016878,1552032084322104785,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084323106306,1016879,1552032084322938140,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084323999064,1016880,1552032084323797268,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084324846069,1016881,1552032084324662165,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084325624996,1016882,1552032084325473222,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084326504054,1016883,1552032084326312762,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084327332574,1016884,1552032084327139112,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084328147749,1016885,1552032084327977021,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084328988514,1016886,1552032084328809699,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084329773867,1016887,1552032084329610038,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084330674124,1016888,1552032084330478425,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084331438906,1016889,1552032084331276252,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084332316713,1016890,1552032084332137999,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084333108379,1016891,1552032084332971572,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084333946486,1016892,1552032084333810020,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084334802528,1016893,1552032084334637392,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084335632254,1016894,1552032084335471056,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084336480422,1016895,1552032084336313910,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084337274159,1016896,1552032084337110645,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084338137392,1016897,1552032084337943823,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084338974455,1016898,1552032084338822593,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084339764254,1016899,1552032084339610328,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084340547392,1016900,1552032084340443909,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084341458498,1016901,1552032084341303305,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084342293665,1016902,1552032084342109790,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084343143405,1016903,1552032084342942968,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084343955538,1016904,1552032084343776474,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084345014571,1016905,1552032084344609829,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084345651007,1016906,1552032084345469810,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084346458497,1016907,1552032084346275691,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084347292822,1016908,1552032084347109584,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084348131009,1016909,1552032084347977239,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084348985504,1016910,1552032084348810542,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084349797427,1016911,1552032084349644354,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084350604207,1016912,1552032084350469515,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084351437843,1016913,1552032084351277129,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084352309510,1016914,1552032084352137556,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084353119925,1016915,1552032084352951989,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084353956861,1016916,1552032084353777290,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084354780591,1016917,1552032084354610084,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084355603626,1016918,1552032084355443713,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084356445501,1016919,1552032084356277105,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084357281440,1016920,1552032084357110294,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084358103778,1016921,1552032084357943707,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084358900494,1016922,1552032084358777438,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084359747604,1016923,1552032084359610294,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084360647442,1016924,1552032084360462821,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084361441340,1016925,1552032084361276540,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084362279869,1016926,1552032084362110855,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084363091326,1016927,1552032084362943744,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084363923899,1016928,1552032084363777152,leptrino,-7.6,0.75,-4.95,0.046,0.0328,-0.3828
1552032084364795666,1016929,1552032084364610457,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084365608524,1016930,1552032084365443659,leptrino,-7.6,0.75,-4.95,0.0464,0.0328,-0.3828
1552032084366504561,1016931,1552032084366317692,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084367319354,1016932,1552032084367139540,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084368148535,1016933,1552032084367972293,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084368982195,1016934,1552032084368810213,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084369802199,1016935,1552032084369638441,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084370641150,1016936,1552032084370476578,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084371490905,1016937,1552032084371309297,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084372325718,1016938,1552032084372138155,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084373147616,1016939,1552032084372977126,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084373980251,1016940,1552032084373807575,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084374821612,1016941,1552032084374639572,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3832
1552032084375618746,1016942,1552032084375444851,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3832
1552032084376482505,1016943,1552032084376305816,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3832
1552032084377285114,1016944,1552032084377111709,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3832
1552032084378150273,1016945,1552032084377972447,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3832
1552032084378971460,1016946,1552032084378777056,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3832
1552032084379755091,1016947,1552032084379611405,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084380571287,1016948,1552032084380443860,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084381440825,1016949,1552032084381294715,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084382261394,1016950,1552032084382106015,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084383126270,1016951,1552032084382938912,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084383955977,1016952,1552032084383772232,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084384775435,1016953,1552032084384605591,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084385626698,1016954,1552032084385439051,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084386453793,1016955,1552032084386272159,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084387331998,1016956,1552032084387160541,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084388120327,1016957,1552032084387943429,leptrino,-7.55,0.8,-4.95,0.046,0.0328,-0.3828
1552032084388981702,1016958,1552032084388799318,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084389826287,1016959,1552032084389643822,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084390659662,1016960,1552032084390466265,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084391489869,1016961,1552032084391310283,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084392319876,1016962,1552032084392144850,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084393162227,1016963,1552032084392979029,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084393991108,1016964,1552032084393810260,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084394826779,1016965,1552032084394643982,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084395658183,1016966,1552032084395480685,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084396456208,1016967,1552032084396277746,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084397319724,1016968,1552032084397145973,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084398035309,1016969,1552032084397927817,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084398861288,1016970,1552032084398760604,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084399814392,1016971,1552032084399678855,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084400529552,1016972,1552032084400427771,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084401384782,1016973,1552032084401285886,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084402189310,1016974,1552032084402091718,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084403137887,1016975,1552032084403009348,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084403881779,1016976,1552032084403757489,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084404802735,1016977,1552032084404677922,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084405637431,1016978,1552032084405509701,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084406469846,1016979,1552032084406343353,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084407301192,1016980,1552032084407176507,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084408069794,1016981,1552032084407955853,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084408881172,1016982,1552032084408788193,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084409725316,1016983,1552032084409591118,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084410575260,1016984,1552032084410450037,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084411384890,1016985,1552032084411257496,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084412240797,1016986,1552032084412116610,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084413058435,1016987,1552032084412927683,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084413941072,1016988,1552032084413782856,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084414696294,1016989,1552032084414590926,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084415562335,1016990,1552032084415423537,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084416436885,1016991,1552032084416284123,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084417220195,1016992,1552032084417091830,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084418146459,1016993,1552032084418014764,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084418969132,1016994,1552032084418843566,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084419809790,1016995,1552032084419677439,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084420555761,1016996,1552032084420424389,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084421389176,1016997,1552032084421257808,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084422321077,1016998,1552032084422176296,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084423060861,1016999,1552032084422924414,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
1552032084423975702,1017000,1552032084423843230,leptrino,-7.55,0.75,-4.95,0.046,0.0328,-0.3828
