%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552033354646597534,2539719,1552033354646414300,leptrino,-7.55,0.6,-6.45,0.0076,0.0832,-0.3644
1552033354647436670,2539720,1552033354647247517,leptrino,-7.6,0.6,-6.4,0.01,0.0816,-0.3644
1552033354648257910,2539721,1552033354648082945,leptrino,-7.6,0.55,-6.35,0.0116,0.0804,-0.3648
1552033354649190286,2539722,1552033354648949621,leptrino,-7.6,0.55,-6.35,0.014,0.0788,-0.3648
1552033354649206377,2539723,1552033354649023927,leptrino,-7.6,0.5,-6.3,0.016,0.0776,-0.3656
1552033354650836750,2539724,1552033354650586980,leptrino,-7.6,0.45,-6.3,0.0184,0.076,-0.366
1552033354650850381,2539725,1552033354650684258,leptrino,-7.6,0.45,-6.25,0.0208,0.0744,-0.3664
1552033354652507860,2539726,1552033354652283398,leptrino,-7.65,0.45,-6.2,0.0232,0.0732,-0.3668
1552033354653348300,2539727,1552033354653120601,leptrino,-7.65,0.4,-6.2,0.0256,0.0716,-0.3668
1552033354653370077,2539728,1552033354653166157,leptrino,-7.65,0.35,-6.15,0.028,0.0704,-0.3676
1552033354655017431,2539729,1552033354654786044,leptrino,-7.65,0.35,-6.1,0.0304,0.0688,-0.368
1552033354655036002,2539730,1552033354654889411,leptrino,-7.65,0.3,-6.05,0.0332,0.0676,-0.3684
1552033354656688840,2539731,1552033354656454109,leptrino,-7.65,0.3,-6.0,0.0356,0.066,-0.3688
1552033354657494922,2539732,1552033354657254883,leptrino,-7.65,0.3,-6.0,0.0384,0.0644,-0.3692
1552033354658365120,2539733,1552033354658124545,leptrino,-7.65,0.25,-5.95,0.0412,0.0632,-0.37
1552033354658384383,2539734,1552033354658170738,leptrino,-7.65,0.2,-5.9,0.044,0.0616,-0.3704
1552033354660006858,2539735,1552033354659788211,leptrino,-7.65,0.2,-5.85,0.0468,0.06,-0.3708
1552033354660025784,2539736,1552033354659845386,leptrino,-7.65,0.15,-5.85,0.0496,0.0588,-0.3712
1552033354661681231,2539737,1552033354661452925,leptrino,-7.7,0.15,-5.8,0.0528,0.0572,-0.372
1552033354662501901,2539738,1552033354662286380,leptrino,-7.65,0.1,-5.75,0.0556,0.0556,-0.3724
1552033354663356830,2539739,1552033354663119895,leptrino,-7.7,0.1,-5.7,0.0588,0.0544,-0.3732
1552033354664173743,2539740,1552033354663955494,leptrino,-7.7,0.05,-5.65,0.062,0.0528,-0.3732
1552033354665004827,2539741,1552033354664786322,leptrino,-7.7,0.05,-5.65,0.0648,0.0512,-0.3736
1552033354665842093,2539742,1552033354665623303,leptrino,-7.7,0.0,-5.6,0.068,0.0496,-0.3744
1552033354666675252,2539743,1552033354666457170,leptrino,-7.7,0.0,-5.55,0.0712,0.048,-0.3748
1552033354666684322,2539744,1552033354666501838,leptrino,-7.7,0.0,-5.5,0.0744,0.0468,-0.3756
1552033354668352134,2539745,1552033354668120228,leptrino,-7.7,-0.05,-5.45,0.0772,0.0452,-0.376
1552033354669167474,2539746,1552033354668956658,leptrino,-7.7,-0.05,-5.4,0.0804,0.0436,-0.3764
1552033354669931045,2539747,1552033354669762059,leptrino,-7.7,-0.1,-5.35,0.0836,0.042,-0.3772
1552033354670769979,2539748,1552033354670578169,leptrino,-7.7,-0.15,-5.35,0.0868,0.0404,-0.3776
1552033354671596064,2539749,1552033354671411599,leptrino,-7.7,-0.15,-5.25,0.09,0.0388,-0.378
1552033354672429853,2539750,1552033354672245002,leptrino,-7.7,-0.2,-5.2,0.0928,0.0372,-0.3788
1552033354673257168,2539751,1552033354673078335,leptrino,-7.7,-0.2,-5.2,0.096,0.0356,-0.3792
1552033354674102022,2539752,1552033354673911352,leptrino,-7.75,-0.2,-5.15,0.0992,0.034,-0.3796
1552033354674912469,2539753,1552033354674738610,leptrino,-7.75,-0.25,-5.1,0.102,0.0324,-0.3804
1552033354675740037,2539754,1552033354675571513,leptrino,-7.7,-0.3,-5.05,0.1048,0.0308,-0.3808
1552033354676546047,2539755,1552033354676404314,leptrino,-7.75,-0.3,-5.0,0.1076,0.0292,-0.3812
1552033354677386443,2539756,1552033354677237612,leptrino,-7.75,-0.3,-5.0,0.1104,0.0276,-0.382
1552033354678240085,2539757,1552033354678071330,leptrino,-7.75,-0.3,-4.95,0.1132,0.026,-0.3824
1552033354679060431,2539758,1552033354678904750,leptrino,-7.75,-0.35,-4.9,0.1156,0.0244,-0.3832
1552033354679852229,2539759,1552033354679737977,leptrino,-7.75,-0.35,-4.85,0.118,0.0228,-0.3836
1552033354680774877,2539760,1552033354680605158,leptrino,-7.75,-0.35,-4.8,0.1204,0.0212,-0.384
1552033354681876977,2539761,1552033354681438306,leptrino,-7.75,-0.4,-4.8,0.1224,0.0196,-0.3848
1552033354682457645,2539762,1552033354682272674,leptrino,-7.75,-0.4,-4.75,0.1244,0.018,-0.3852
1552033354683291256,2539763,1552033354683103772,leptrino,-7.75,-0.4,-4.7,0.1264,0.0164,-0.386
1552033354684100047,2539764,1552033354683937705,leptrino,-7.8,-0.4,-4.65,0.128,0.0152,-0.3864
1552033354684935999,2539765,1552033354684770881,leptrino,-7.75,-0.4,-4.65,0.1296,0.014,-0.3872
1552033354685781552,2539766,1552033354685604799,leptrino,-7.8,-0.4,-4.65,0.1308,0.0124,-0.3876
1552033354686595419,2539767,1552033354686437194,leptrino,-7.75,-0.4,-4.6,0.132,0.0112,-0.3884
1552033354687450828,2539768,1552033354687293000,leptrino,-7.8,-0.4,-4.6,0.1328,0.01,-0.3888
1552033354688241845,2539769,1552033354688071189,leptrino,-7.8,-0.4,-4.55,0.1336,0.0092,-0.3892
1552033354689073153,2539770,1552033354688904995,leptrino,-7.8,-0.4,-4.55,0.134,0.008,-0.39
1552033354689898749,2539771,1552033354689737711,leptrino,-7.8,-0.4,-4.5,0.1344,0.0072,-0.3904
1552033354690765176,2539772,1552033354690600657,leptrino,-7.8,-0.35,-4.5,0.1344,0.0064,-0.3904
1552033354691571310,2539773,1552033354691404636,leptrino,-7.8,-0.35,-4.5,0.1344,0.0056,-0.3912
1552033354692451536,2539774,1552033354692265264,leptrino,-7.8,-0.35,-4.5,0.134,0.0052,-0.3916
1552033354693264302,2539775,1552033354693071781,leptrino,-7.8,-0.3,-4.5,0.1336,0.0048,-0.392
1552033354694086227,2539776,1552033354693904477,leptrino,-7.75,-0.3,-4.45,0.1328,0.0044,-0.392
1552033354694946139,2539777,1552033354694738064,leptrino,-7.75,-0.3,-4.45,0.1316,0.004,-0.3924
1552033354695761877,2539778,1552033354695571331,leptrino,-7.8,-0.25,-4.45,0.1304,0.004,-0.3932
1552033354696596691,2539779,1552033354696404475,leptrino,-7.8,-0.2,-4.45,0.1292,0.0036,-0.3932
1552033354697430525,2539780,1552033354697237884,leptrino,-7.8,-0.2,-4.45,0.128,0.004,-0.3936
1552033354698268860,2539781,1552033354698098312,leptrino,-7.8,-0.2,-4.45,0.1264,0.004,-0.3936
1552033354699086145,2539782,1552033354698904667,leptrino,-7.75,-0.15,-4.45,0.1244,0.0044,-0.3936
1552033354699932611,2539783,1552033354699764035,leptrino,-7.75,-0.1,-4.5,0.1224,0.0048,-0.394
1552033354700754070,2539784,1552033354700571331,leptrino,-7.75,-0.05,-4.5,0.1204,0.0052,-0.3936
1552033354701613449,2539785,1552033354701432185,leptrino,-7.75,-0.05,-4.5,0.1184,0.0056,-0.394
1552033354702426314,2539786,1552033354702238270,leptrino,-7.75,0.0,-4.5,0.116,0.0064,-0.394
1552033354703286423,2539787,1552033354703095532,leptrino,-7.7,0.0,-4.5,0.1136,0.0068,-0.394
1552033354704093693,2539788,1552033354703904758,leptrino,-7.7,0.0,-4.5,0.1112,0.0076,-0.394
1552033354704951900,2539789,1552033354704764773,leptrino,-7.75,0.05,-4.55,0.1088,0.0084,-0.394
1552033354705757952,2539790,1552033354705571241,leptrino,-7.7,0.1,-4.55,0.106,0.0092,-0.3936
1552033354706580221,2539791,1552033354706404481,leptrino,-7.7,0.1,-4.6,0.1036,0.01,-0.394
1552033354707435988,2539792,1552033354707259454,leptrino,-7.7,0.15,-4.6,0.1008,0.0112,-0.3932
1552033354708210446,2539793,1552033354708071401,leptrino,-7.7,0.2,-4.6,0.0984,0.012,-0.3936
1552033354709060292,2539794,1552033354708904521,leptrino,-7.65,0.25,-4.6,0.0956,0.0128,-0.3932
1552033354709917691,2539795,1552033354709775307,leptrino,-7.7,0.25,-4.65,0.0932,0.014,-0.3928
1552033354710784522,2539796,1552033354710596613,leptrino,-7.65,0.3,-4.65,0.0904,0.0148,-0.3928
1552033354711588571,2539797,1552033354711437242,leptrino,-7.65,0.35,-4.65,0.088,0.016,-0.3924
1552033354712419818,2539798,1552033354712269931,leptrino,-7.65,0.35,-4.7,0.0852,0.0168,-0.3924
1552033354713248285,2539799,1552033354713099682,leptrino,-7.65,0.4,-4.7,0.0828,0.0176,-0.392
1552033354714071261,2539800,1552033354713932321,leptrino,-7.6,0.45,-4.7,0.0804,0.0184,-0.3916
1552033354714907907,2539801,1552033354714770699,leptrino,-7.65,0.45,-4.75,0.078,0.0192,-0.3916
1552033354715845113,2539802,1552033354715601377,leptrino,-7.6,0.5,-4.75,0.076,0.0204,-0.3912
1552033354716548213,2539803,1552033354716432798,leptrino,-7.65,0.5,-4.75,0.0736,0.0212,-0.3908
1552033354717365960,2539804,1552033354717238304,leptrino,-7.6,0.5,-4.8,0.0716,0.022,-0.3904
1552033354718253675,2539805,1552033354718091208,leptrino,-7.6,0.55,-4.8,0.0692,0.0228,-0.3904
1552033354719106831,2539806,1552033354718926270,leptrino,-7.6,0.6,-4.8,0.0672,0.0232,-0.39
1552033354719930665,2539807,1552033354719763965,leptrino,-7.6,0.6,-4.85,0.0652,0.024,-0.39
1552033354720782458,2539808,1552033354720593770,leptrino,-7.6,0.65,-4.85,0.0636,0.0248,-0.3896
1552033354721612126,2539809,1552033354721404927,leptrino,-7.6,0.65,-4.85,0.062,0.0252,-0.3888
1552033354722389477,2539810,1552033354722237617,leptrino,-7.6,0.65,-4.85,0.0604,0.026,-0.3888
1552033354723209489,2539811,1552033354723070324,leptrino,-7.6,0.7,-4.9,0.0584,0.0264,-0.3884
1552033354724085619,2539812,1552033354723903766,leptrino,-7.6,0.7,-4.9,0.0572,0.0272,-0.3884
1552033354724896336,2539813,1552033354724737921,leptrino,-7.6,0.7,-4.9,0.056,0.0276,-0.3884
1552033354725746082,2539814,1552033354725571314,leptrino,-7.6,0.7,-4.9,0.0544,0.028,-0.3876
1552033354726566908,2539815,1552033354726405091,leptrino,-7.6,0.75,-4.95,0.0532,0.0284,-0.3876
1552033354727429569,2539816,1552033354727237750,leptrino,-7.6,0.75,-4.95,0.052,0.0288,-0.3876
1552033354728230345,2539817,1552033354728071276,leptrino,-7.6,0.75,-4.95,0.0512,0.0288,-0.3872
1552033354729086287,2539818,1552033354728905372,leptrino,-7.55,0.8,-4.95,0.05,0.0292,-0.3872
1552033354729904141,2539819,1552033354729737841,leptrino,-7.6,0.75,-4.95,0.0496,0.0296,-0.3868
1552033354730728503,2539820,1552033354730571612,leptrino,-7.6,0.8,-5.0,0.0484,0.03,-0.3868
1552033354731590092,2539821,1552033354731405252,leptrino,-7.6,0.8,-5.0,0.048,0.03,-0.3868
1552033354732409054,2539822,1552033354732238744,leptrino,-7.6,0.8,-5.0,0.0472,0.0304,-0.3864
1552033354733247441,2539823,1552033354733072518,leptrino,-7.55,0.8,-5.0,0.0464,0.0304,-0.3864
1552033354734071578,2539824,1552033354733905377,leptrino,-7.6,0.8,-5.0,0.046,0.0308,-0.386
1552033354734903250,2539825,1552033354734738066,leptrino,-7.6,0.8,-5.05,0.0456,0.0308,-0.386
1552033354735750897,2539826,1552033354735571948,leptrino,-7.6,0.8,-5.0,0.0452,0.0312,-0.386
1552033354736587596,2539827,1552033354736406161,leptrino,-7.6,0.8,-5.05,0.0448,0.0312,-0.3856
1552033354737424983,2539828,1552033354737238162,leptrino,-7.6,0.8,-5.05,0.0444,0.0312,-0.3856
1552033354738224582,2539829,1552033354738071891,leptrino,-7.6,0.8,-5.05,0.0444,0.0316,-0.386
1552033354739097358,2539830,1552033354738931634,leptrino,-7.55,0.85,-5.05,0.044,0.0316,-0.3856
1552033354739919617,2539831,1552033354739738699,leptrino,-7.6,0.8,-5.05,0.044,0.0316,-0.3852
1552033354740737088,2539832,1552033354740571770,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354741571657,2539833,1552033354741405310,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354742439374,2539834,1552033354742265282,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354743246409,2539835,1552033354743071811,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354744113372,2539836,1552033354743942207,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354744931214,2539837,1552033354744738608,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354745737731,2539838,1552033354745572150,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354746609335,2539839,1552033354746431274,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3852
1552033354747431902,2539840,1552033354747237514,leptrino,-7.6,0.85,-5.05,0.0436,0.032,-0.3848
1552033354748276516,2539841,1552033354748091847,leptrino,-7.6,0.85,-5.05,0.0436,0.032,-0.3848
1552033354749075367,2539842,1552033354748905383,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3844
1552033354749909028,2539843,1552033354749739698,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3844
1552033354750733409,2539844,1552033354750571762,leptrino,-7.6,0.8,-5.05,0.0436,0.0316,-0.3844
1552033354751564085,2539845,1552033354751405477,leptrino,-7.6,0.8,-5.05,0.044,0.0316,-0.3844
1552033354752406177,2539846,1552033354752265578,leptrino,-7.6,0.8,-5.05,0.044,0.0316,-0.3844
1552033354753239100,2539847,1552033354753072214,leptrino,-7.6,0.8,-5.05,0.044,0.0316,-0.3844
1552033354754065569,2539848,1552033354753905423,leptrino,-7.6,0.8,-5.05,0.044,0.0316,-0.3844
1552033354754935321,2539849,1552033354754764128,leptrino,-7.6,0.8,-5.05,0.044,0.0316,-0.3844
1552033354755730645,2539850,1552033354755572016,leptrino,-7.6,0.8,-5.0,0.044,0.0312,-0.3844
1552033354756549355,2539851,1552033354756405594,leptrino,-7.6,0.8,-5.0,0.044,0.0312,-0.3844
1552033354757391729,2539852,1552033354757238224,leptrino,-7.6,0.8,-5.0,0.044,0.0312,-0.3844
1552033354758294864,2539853,1552033354758120803,leptrino,-7.6,0.8,-5.0,0.044,0.0312,-0.3844
1552033354759052921,2539854,1552033354758901361,leptrino,-7.6,0.8,-5.0,0.044,0.0312,-0.3844
1552033354759960214,2539855,1552033354759764683,leptrino,-7.6,0.8,-5.0,0.044,0.0312,-0.3844
1552033354760753333,2539856,1552033354760567527,leptrino,-7.65,0.8,-5.0,0.044,0.0312,-0.3848
1552033354761564960,2539857,1552033354761401580,leptrino,-7.65,0.8,-5.0,0.0444,0.0312,-0.3848
1552033354762413517,2539858,1552033354762265963,leptrino,-7.65,0.8,-5.0,0.0444,0.0312,-0.3848
1552033354763246711,2539859,1552033354763096578,leptrino,-7.65,0.8,-5.0,0.0444,0.0312,-0.3848
1552033354764054058,2539860,1552033354763900974,leptrino,-7.65,0.8,-5.0,0.0444,0.0312,-0.3848
1552033354764894793,2539861,1552033354764734221,leptrino,-7.65,0.8,-5.0,0.0444,0.0312,-0.3848
1552033354765730591,2539862,1552033354765567614,leptrino,-7.65,0.8,-5.0,0.0444,0.0312,-0.3848
1552033354766563377,2539863,1552033354766400782,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354767392160,2539864,1552033354767234028,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354768227293,2539865,1552033354768067298,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354769076002,2539866,1552033354768900781,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354769914085,2539867,1552033354769734068,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354770735052,2539868,1552033354770567364,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354771566595,2539869,1552033354771400683,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354772388478,2539870,1552033354772234030,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354773221525,2539871,1552033354773068073,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354774053553,2539872,1552033354773900897,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354774894311,2539873,1552033354774734004,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354775717491,2539874,1552033354775567439,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354776551556,2539875,1552033354776400069,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354777414827,2539876,1552033354777259944,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354778224522,2539877,1552033354778067270,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354779088833,2539878,1552033354778919469,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354779099349,2539879,1552033354778927351,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354780826314,2539880,1552033354780659762,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354781567609,2539881,1552033354781421479,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354782444109,2539882,1552033354782262381,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354783219685,2539883,1552033354783070004,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354784100350,2539884,1552033354783922892,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354784113895,2539885,1552033354783932619,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354785810713,2539886,1552033354785649739,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354786575131,2539887,1552033354786405492,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.3848
1552033354787458094,2539888,1552033354787276849,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.3844
1552033354788281113,2539889,1552033354788116690,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.3844
1552033354789104958,2539890,1552033354788941574,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.3844
1552033354789935120,2539891,1552033354789767194,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.384
1552033354790762022,2539892,1552033354790604980,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.384
1552033354791587871,2539893,1552033354791433268,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.384
1552033354792419156,2539894,1552033354792266150,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.384
1552033354793266042,2539895,1552033354793100188,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.384
1552033354794096469,2539896,1552033354793940060,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.384
1552033354794904443,2539897,1552033354794738255,leptrino,-7.65,0.8,-5.0,0.0444,0.0308,-0.384
1552033354795755482,2539898,1552033354795572450,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354796564481,2539899,1552033354796404815,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354797451627,2539900,1552033354797277759,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354798203262,2539901,1552033354798098060,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354799119678,2539902,1552033354798930914,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354799947018,2539903,1552033354799771478,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354800781185,2539904,1552033354800606316,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354801619967,2539905,1552033354801423368,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354802452643,2539906,1552033354802265216,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354803247793,2539907,1552033354803071823,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354804104429,2539908,1552033354803931988,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354804916435,2539909,1552033354804738534,leptrino,-7.6,0.8,-5.0,0.0444,0.0308,-0.384
1552033354805748113,2539910,1552033354805571955,leptrino,-7.6,0.8,-4.95,0.0444,0.0308,-0.384
1552033354806604109,2539911,1552033354806431936,leptrino,-7.6,0.8,-4.95,0.0444,0.0308,-0.384
1552033354807431853,2539912,1552033354807238387,leptrino,-7.6,0.8,-4.95,0.0444,0.0308,-0.384
1552033354808287495,2539913,1552033354808101048,leptrino,-7.6,0.8,-4.95,0.0444,0.0308,-0.384
1552033354809069080,2539914,1552033354808904947,leptrino,-7.6,0.8,-4.95,0.0444,0.0308,-0.384
1552033354809891379,2539915,1552033354809738315,leptrino,-7.6,0.8,-4.95,0.0444,0.0308,-0.384
1552033354810770230,2539916,1552033354810601730,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354811587072,2539917,1552033354811405019,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354812429035,2539918,1552033354812260065,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354813220346,2539919,1552033354813071185,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354814099198,2539920,1552033354813932027,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354814901220,2539921,1552033354814738490,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354815752305,2539922,1552033354815588019,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354816570785,2539923,1552033354816405534,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354817434623,2539924,1552033354817264978,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354818240712,2539925,1552033354818071433,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354819061504,2539926,1552033354818905127,leptrino,-7.6,0.8,-4.95,0.0444,0.0304,-0.384
1552033354819853851,2539927,1552033354819738433,leptrino,-7.65,0.8,-4.95,0.0444,0.0304,-0.3836
1552033354820737625,2539928,1552033354820571904,leptrino,-7.65,0.8,-4.95,0.0444,0.0304,-0.3836
1552033354821557816,2539929,1552033354821405690,leptrino,-7.65,0.8,-4.95,0.0444,0.0304,-0.3836
1552033354822400049,2539930,1552033354822238641,leptrino,-7.65,0.8,-4.95,0.0444,0.0304,-0.3836
1552033354823235047,2539931,1552033354823098449,leptrino,-7.65,0.8,-4.95,0.0444,0.0304,-0.3836
1552033354824033211,2539932,1552033354823905109,leptrino,-7.65,0.8,-5.0,0.0444,0.0304,-0.384
1552033354824852332,2539933,1552033354824738341,leptrino,-7.65,0.8,-5.0,0.0444,0.0304,-0.384
1552033354825656922,2539934,1552033354825571846,leptrino,-7.65,0.8,-5.0,0.0444,0.0304,-0.384
1552033354826511363,2539935,1552033354826431887,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354827424223,2539936,1552033354827265853,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354828267109,2539937,1552033354828103843,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354829136147,2539938,1552033354828945307,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354829953268,2539939,1552033354829770282,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354830778846,2539940,1552033354830605927,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354831612196,2539941,1552033354831437360,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354832439692,2539942,1552033354832270182,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354833270831,2539943,1552033354833099652,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354834088907,2539944,1552033354833937179,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354834948135,2539945,1552033354834770643,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354835728343,2539946,1552033354835592125,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354836500588,2539947,1552033354836402018,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354837333889,2539948,1552033354837234837,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354838189274,2539949,1552033354838066980,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354839067335,2539950,1552033354838948471,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354839895276,2539951,1552033354839762133,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354840692254,2539952,1552033354840567822,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354841544413,2539953,1552033354841401444,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354842399353,2539954,1552033354842234509,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354843235472,2539955,1552033354843067962,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354844064103,2539956,1552033354843900678,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354844894778,2539957,1552033354844734430,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.3836
1552033354845720813,2539958,1552033354845567394,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354846560210,2539959,1552033354846401046,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354847395028,2539960,1552033354847234166,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354848187165,2539961,1552033354848067433,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354849039964,2539962,1552033354848901238,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354849899261,2539963,1552033354849733962,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354850758011,2539964,1552033354850591242,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354851550734,2539965,1552033354851401161,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354852379129,2539966,1552033354852234175,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354853204303,2539967,1552033354853068853,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354854051986,2539968,1552033354853900831,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354854899660,2539969,1552033354854733954,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354855730202,2539970,1552033354855567357,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354856563812,2539971,1552033354856400879,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
1552033354857409254,2539972,1552033354857234428,leptrino,-7.6,0.8,-5.0,0.0444,0.0304,-0.384
