%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032435085321723,1437356,1552032435085145108,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435086199335,1437357,1552032435086000865,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435087015509,1437358,1552032435086834438,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435087805258,1437359,1552032435087646063,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435088648233,1437360,1552032435088480579,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435089502792,1437361,1552032435089312429,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435090311567,1437362,1552032435090145907,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435091149003,1437363,1552032435090979347,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3812
1552032435091979206,1437364,1552032435091812666,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3816
1552032435093102010,1437365,1552032435092646329,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435093660027,1437366,1552032435093479052,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435094488403,1437367,1552032435094312204,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435095311651,1437368,1552032435095145755,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435096140697,1437369,1552032435095978737,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435096982468,1437370,1552032435096812646,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435097792042,1437371,1552032435097645732,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435098668690,1437372,1552032435098500910,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435099487939,1437373,1552032435099312901,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435100328696,1437374,1552032435100145735,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435101169743,1437375,1552032435100979772,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435102001325,1437376,1552032435101812552,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435102829880,1437377,1552032435102645521,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435103635707,1437378,1552032435103479251,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435104461470,1437379,1552032435104312128,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435105301322,1437380,1552032435105146359,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435106134072,1437381,1552032435105979339,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435106998415,1437382,1552032435106812238,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435107835043,1437383,1552032435107646385,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435108650880,1437384,1552032435108479597,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435109494243,1437385,1552032435109313042,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435110328891,1437386,1552032435110146717,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435111156543,1437387,1552032435110980022,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435111992442,1437388,1552032435111812916,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435112820243,1437389,1552032435112645932,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435113648913,1437390,1552032435113479010,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435114479082,1437391,1552032435114312671,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435115313505,1437392,1552032435115145950,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435116132673,1437393,1552032435115979212,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435116967457,1437394,1552032435116812405,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435117813163,1437395,1552032435117645962,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435118644070,1437396,1552032435118478983,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435119485959,1437397,1552032435119312543,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435120328880,1437398,1552032435120145825,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435121157735,1437399,1552032435120979314,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435121982907,1437400,1552032435121812317,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435122804132,1437401,1552032435122645528,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435123653273,1437402,1552032435123479112,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435124483454,1437403,1552032435124312324,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435125327466,1437404,1552032435125145831,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435126166208,1437405,1552032435125980163,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435127026305,1437406,1552032435126822555,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435127808411,1437407,1552032435127651593,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435128593949,1437408,1552032435128485178,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435129440370,1437409,1552032435129318893,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435130326396,1437410,1552032435130152218,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435131193087,1437411,1552032435131016114,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435131965704,1437412,1552032435131818074,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435132857010,1437413,1552032435132678809,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435133678480,1437414,1552032435133513501,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435134523480,1437415,1552032435134348416,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435135368259,1437416,1552032435135180477,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435136199638,1437417,1552032435136014291,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435137045962,1437418,1552032435136847108,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435137865755,1437419,1552032435137680199,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435138676194,1437420,1552032435138514162,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435139521518,1437421,1552032435139348441,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435140372156,1437422,1552032435140183026,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435141194358,1437423,1552032435141014517,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3812
1552032435142033716,1437424,1552032435141846025,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3808
1552032435142855962,1437425,1552032435142683072,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3808
1552032435143680037,1437426,1552032435143517404,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3808
1552032435144504168,1437427,1552032435144352561,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3808
1552032435145359435,1437428,1552032435145181931,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3808
1552032435146189575,1437429,1552032435146012628,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3808
1552032435147032527,1437430,1552032435146849190,leptrino,-7.6,0.7,-5.1,0.0404,0.028,-0.3808
1552032435147877692,1437431,1552032435147683932,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435148691174,1437432,1552032435148506705,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435149513124,1437433,1552032435149340783,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435150361888,1437434,1552032435150180561,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435151212030,1437435,1552032435151013095,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435152033959,1437436,1552032435151846216,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435152873144,1437437,1552032435152679450,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435153703452,1437438,1552032435153512710,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435154531707,1437439,1552032435154348412,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435155324260,1437440,1552032435155180398,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435156188263,1437441,1552032435156012054,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435157015809,1437442,1552032435156851581,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435157852317,1437443,1552032435157679273,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435158695904,1437444,1552032435158512037,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435159525618,1437445,1552032435159351775,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435160363704,1437446,1552032435160184869,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435161184007,1437447,1552032435161012457,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435162010803,1437448,1552032435161850127,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435162847423,1437449,1552032435162683892,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435163683714,1437450,1552032435163518538,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435164506319,1437451,1552032435164346437,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435165312785,1437452,1552032435165152614,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435166208995,1437453,1552032435166012500,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435167008306,1437454,1552032435166858196,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435167790065,1437455,1552032435167678979,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435168686673,1437456,1552032435168507446,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435169521268,1437457,1552032435169346826,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435170339852,1437458,1552032435170179495,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435171176470,1437459,1552032435171013265,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435172012449,1437460,1552032435171846650,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435172873292,1437461,1552032435172680741,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435173700785,1437462,1552032435173513247,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435174534234,1437463,1552032435174346642,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435175369826,1437464,1552032435175179019,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435176181098,1437465,1552032435176012290,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435176951746,1437466,1552032435176803938,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435177810524,1437467,1552032435177661330,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435178612043,1437468,1552032435178470084,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435179473935,1437469,1552032435179328523,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435180310775,1437470,1552032435180166420,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435181143639,1437471,1552032435180997448,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435182040463,1437472,1552032435181893183,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435182870659,1437473,1552032435182728373,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435183706836,1437474,1552032435183563763,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435184539539,1437475,1552032435184393318,leptrino,-7.6,0.65,-5.1,0.0404,0.0276,-0.3812
1552032435185308862,1437476,1552032435185166639,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435186205867,1437477,1552032435186059367,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435187037306,1437478,1552032435186894706,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435187890078,1437479,1552032435187738321,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435188694535,1437480,1552032435188546472,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435189484737,1437481,1552032435189335230,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435190322604,1437482,1552032435190166772,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435191129486,1437483,1552032435191000576,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435191975737,1437484,1552032435191828142,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435192813619,1437485,1552032435192665614,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435193641959,1437486,1552032435193498889,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435194468577,1437487,1552032435194332523,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435195358405,1437488,1552032435195225709,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435196127011,1437489,1552032435195999852,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435196929967,1437490,1552032435196831518,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435197798960,1437491,1552032435197665902,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435198634583,1437492,1552032435198499198,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435199464699,1437493,1552032435199332928,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435200302224,1437494,1552032435200166251,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435201105517,1437495,1552032435200968487,leptrino,-7.6,0.7,-5.1,0.0408,0.0276,-0.3808
1552032435201965598,1437496,1552032435201833321,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435202802872,1437497,1552032435202665786,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435203629394,1437498,1552032435203495334,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435204460782,1437499,1552032435204330445,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435205276660,1437500,1552032435205135953,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435206126398,1437501,1552032435205995099,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435206923164,1437502,1552032435206802834,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435207885816,1437503,1552032435207780297,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435208597116,1437504,1552032435208505852,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435209466425,1437505,1552032435209330078,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435210273989,1437506,1552032435210136945,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435211138358,1437507,1552032435211003833,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435211987359,1437508,1552032435211832939,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435212805503,1437509,1552032435212666255,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435213636796,1437510,1552032435213501467,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435214458686,1437511,1552032435214332020,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435215291315,1437512,1552032435215166607,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435216092501,1437513,1552032435215998711,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435216955765,1437514,1552032435216832528,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435217826013,1437515,1552032435217666422,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435218656355,1437516,1552032435218502636,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435219469864,1437517,1552032435219334566,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435220297707,1437518,1552032435220167386,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435221127385,1437519,1552032435221000786,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435221982359,1437520,1552032435221832213,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435223319376,1437521,1552032435223196395,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435223322887,1437522,1552032435223202791,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435224434160,1437523,1552032435224331914,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435225264726,1437524,1552032435225136660,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435226188928,1437525,1552032435226059804,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435227030338,1437526,1552032435226898583,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435227858778,1437527,1552032435227726316,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435228691454,1437528,1552032435228559794,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435229467162,1437529,1552032435229335708,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435230364479,1437530,1552032435230231549,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435231187621,1437531,1552032435231059601,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435231964067,1437532,1552032435231832229,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435232771279,1437533,1552032435232669130,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435233691797,1437534,1552032435233565648,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435234521101,1437535,1552032435234395701,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435235355895,1437536,1552032435235227944,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435236184846,1437537,1552032435236059272,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435237023428,1437538,1552032435236892777,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435237794613,1437539,1552032435237665730,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435238629718,1437540,1552032435238499570,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435239439101,1437541,1552032435239334418,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435240303938,1437542,1552032435240165902,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435241127100,1437543,1552032435241003525,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435241957408,1437544,1552032435241833352,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435242799567,1437545,1552032435242666492,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435243589493,1437546,1552032435243469982,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435244472310,1437547,1552032435244329601,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435245283999,1437548,1552032435245169569,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435246176827,1437549,1552032435246046361,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435246929368,1437550,1552032435246823031,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435247854969,1437551,1552032435247728698,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3808
1552032435248684464,1437552,1552032435248559190,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435249429607,1437553,1552032435249303467,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435250475044,1437554,1552032435250350066,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435251123011,1437555,1552032435250999671,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435252017080,1437556,1552032435251895753,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435252864303,1437557,1552032435252734433,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435253612664,1437558,1552032435253491651,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435254423076,1437559,1552032435254304928,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435255183361,1437560,1552032435255137795,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435256054869,1437561,1552032435255967274,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435256943038,1437562,1552032435256834479,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435257770698,1437563,1552032435257667954,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435258604061,1437564,1552032435258501675,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435259432335,1437565,1552032435259341713,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435260235546,1437566,1552032435260137514,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435261093737,1437567,1552032435260997363,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435261937221,1437568,1552032435261833847,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435262756514,1437569,1552032435262666491,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435263562515,1437570,1552032435263499443,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435264397241,1437571,1552032435264332802,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435265231143,1437572,1552032435265166253,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435266065707,1437573,1552032435266001003,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435266897003,1437574,1552032435266833228,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435267755125,1437575,1552032435267666169,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435268559617,1437576,1552032435268499526,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435269422807,1437577,1552032435269333195,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435270226714,1437578,1552032435270166601,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435271089414,1437579,1552032435270999526,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435271895858,1437580,1552032435271833133,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435272730450,1437581,1552032435272666289,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435273566889,1437582,1552032435273502030,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435274397697,1437583,1552032435274333711,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435275267910,1437584,1552032435275163397,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435276087875,1437585,1552032435275999263,leptrino,-7.6,0.7,-5.1,0.0408,0.028,-0.3812
1552032435276895979,1437586,1552032435276832784,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435277760044,1437587,1552032435277667674,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435278562279,1437588,1552032435278499513,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435279436559,1437589,1552032435279333439,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435280246880,1437590,1552032435280166431,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435281080144,1437591,1552032435280999643,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435281910302,1437592,1552032435281833654,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435282741333,1437593,1552032435282666077,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435283576185,1437594,1552032435283499141,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435284444789,1437595,1552032435284302604,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435285253478,1437596,1552032435285166480,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435286020253,1437597,1552032435285970488,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435286931539,1437598,1552032435286832582,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435287733932,1437599,1552032435287637219,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435288576904,1437600,1552032435288500074,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435289412884,1437601,1552032435289334802,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435290244020,1437602,1552032435290167063,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435291076503,1437603,1552032435290999029,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435291911719,1437604,1552032435291838086,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435292768292,1437605,1552032435292666120,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435293601779,1437606,1552032435293499493,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435294409102,1437607,1552032435294332596,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435295265134,1437608,1552032435295165478,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435296103124,1437609,1552032435296000042,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435296997946,1437610,1552032435296833223,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
1552032435297801180,1437611,1552032435297666215,leptrino,-7.65,0.7,-5.1,0.0408,0.028,-0.3816
